Frequency_MHz,Power_dBm
204.185,-81.610
204.239,-77.092
204.293,-76.598
204.348,-81.222
204.402,-88.098
204.457,-86.428
204.511,-84.830
204.565,-86.147
204.620,-88.313
204.674,-89.332
204.728,-86.465
204.783,-89.916
204.837,-88.920
204.891,-92.224
204.946,-90.224
205.000,-92.743
205.054,-91.264
205.109,-91.790
205.163,-88.234
205.217,-89.529
205.272,-87.659
205.326,-83.294
205.380,-88.595
205.435,-89.276
205.489,-88.921
205.543,-89.324
205.598,-83.659
205.652,-82.679
205.707,-87.545
205.761,-85.934
205.815,-84.500
205.870,-84.759
205.924,-89.581
205.978,-90.983
206.033,-88.113
206.087,-88.897
206.141,-87.716
206.196,-90.391
206.250,-91.929
206.304,-89.787
206.359,-90.703
206.413,-89.106
206.467,-89.375
206.522,-90.135
206.576,-91.068
206.630,-88.122
206.685,-87.788
206.739,-89.282
206.793,-89.046
206.848,-88.723
206.902,-86.751
206.957,-85.982
207.011,-83.469
207.065,-82.952
207.120,-81.861
207.174,-83.303
207.228,-83.120
207.283,-81.749
207.337,-78.816
207.391,-82.051
207.446,-87.531
207.500,-86.617
207.554,-85.996
207.609,-86.478
207.663,-86.117
207.717,-86.312
207.772,-85.692
207.826,-81.387
207.880,-73.952
207.935,-75.707
207.989,-81.802
208.043,-82.554
208.098,-83.974
208.152,-82.233
208.207,-84.302
208.261,-83.161
208.315,-83.578
208.370,-84.455
208.424,-86.093
208.478,-85.102
208.533,-84.170
208.587,-81.748
208.641,-84.596
208.696,-81.977
208.750,-84.826
208.804,-82.180
208.859,-82.651
208.913,-82.201
208.967,-84.471
209.022,-84.339
209.076,-84.477
209.130,-86.325
209.185,-84.697
209.239,-84.451
209.293,-86.220
209.348,-85.917
209.402,-86.677
209.457,-86.705
209.511,-86.537
209.565,-83.315
209.620,-87.366
209.674,-84.717
209.728,-81.809
209.783,-82.300
209.837,-82.149
209.891,-81.782
209.946,-85.537
210.000,-87.113
210.054,-85.716
210.109,-85.298
210.163,-88.678
210.217,-88.983
210.272,-86.647
210.326,-87.098
210.380,-84.938
210.435,-80.562
210.489,-87.593
210.543,-91.309
210.598,-89.650
210.652,-91.842
210.707,-91.367
210.761,-89.188
210.815,-91.367
210.870,-91.486
210.924,-93.004
210.978,-89.480
211.033,-93.029
211.087,-92.101
211.141,-91.847
211.196,-90.647
211.250,-87.396
211.304,-86.476
211.359,-88.561
211.413,-90.836
211.467,-91.283
211.522,-91.257
211.576,-91.940
211.630,-91.871
211.685,-88.987
211.739,-85.986
211.793,-87.212
211.848,-88.567
211.902,-87.962
211.957,-85.701
212.011,-85.631
212.065,-92.371
212.120,-89.113
212.174,-89.060
212.228,-87.654
212.283,-88.338
212.337,-86.857
212.391,-88.450
212.446,-89.002
212.500,-87.665
212.554,-88.166
212.609,-86.593
212.663,-84.100
212.717,-81.626
212.772,-81.426
212.826,-85.281
212.880,-83.181
212.935,-84.493
212.989,-86.759
213.043,-86.045
213.098,-86.649
213.152,-83.533
213.207,-85.800
213.261,-85.203
213.315,-82.997
213.370,-83.651
213.424,-83.879
213.478,-80.648
213.533,-80.018
213.587,-85.180
213.641,-84.323
213.696,-84.017
213.750,-83.281
213.804,-84.431
213.859,-84.120
213.913,-85.545
213.967,-83.536
214.022,-86.495
214.076,-85.947
214.130,-83.518
214.185,-84.187
214.239,-85.822
214.293,-86.069
214.348,-85.016
214.402,-83.659
214.457,-84.790
214.511,-87.145
214.565,-87.974
214.620,-87.282
214.674,-88.373
214.728,-86.389
214.783,-85.883
214.837,-85.862
214.891,-85.933
214.946,-87.114
215.000,-84.401
215.054,-84.965
215.109,-85.599
215.163,-86.355
215.217,-89.174
215.272,-88.224
215.326,-84.486
215.380,-87.542
215.435,-84.827
215.489,-85.075
215.543,-83.237
215.598,-86.860
215.652,-85.554
215.707,-88.523
215.761,-87.082
215.815,-87.891
215.870,-86.905
215.924,-87.262
215.978,-86.702
216.033,-86.673
216.087,-90.741
216.141,-91.064
216.196,-90.721
216.250,-90.377
216.304,-89.765
216.359,-93.154
216.413,-90.052
216.467,-89.449
216.522,-83.620
216.576,-83.426
216.630,-86.480
216.685,-91.022
216.739,-91.758
216.793,-90.584
216.848,-90.659
216.902,-85.918
216.957,-84.138
217.011,-90.319
217.065,-91.664
217.120,-91.215
217.174,-91.402
217.228,-91.324
217.283,-89.894
217.337,-90.156
217.391,-88.353
217.446,-87.519
217.500,-88.693
217.554,-90.268
217.609,-92.395
217.663,-92.905
217.717,-89.537
217.772,-91.194
217.826,-90.981
217.880,-88.778
217.935,-89.504
217.989,-90.798
218.043,-89.178
218.098,-88.697
218.152,-86.302
218.207,-88.930
218.261,-87.115
218.315,-87.037
218.370,-85.446
218.424,-86.046
218.478,-85.786
218.533,-87.571
218.587,-87.744
218.641,-89.971
218.696,-87.808
218.750,-85.249
218.804,-85.677
218.859,-86.230
218.913,-87.691
218.967,-86.114
219.022,-87.805
219.076,-88.032
219.130,-90.100
219.185,-88.066
219.239,-87.350
219.293,-87.738
219.348,-85.659
219.402,-84.242
219.457,-86.520
219.511,-89.799
219.565,-86.729
219.620,-83.900
219.674,-82.829
219.728,-88.158
219.783,-86.857
219.837,-85.666
219.891,-84.371
219.946,-81.298
220.000,-82.504
