Frequency_MHz,Power_dBm
204.185,-88.093
204.239,-84.966
204.293,-83.545
204.348,-87.737
204.402,-95.404
204.457,-94.556
204.511,-96.415
204.565,-96.269
204.620,-98.801
204.674,-98.395
204.728,-97.834
204.783,-94.246
204.837,-98.097
204.891,-100.312
204.946,-93.810
205.000,-101.664
205.054,-98.856
205.109,-101.347
205.163,-99.821
205.217,-102.028
205.272,-100.772
205.326,-97.379
205.380,-98.097
205.435,-103.863
205.489,-104.839
205.543,-93.136
205.598,-90.597
205.652,-89.157
205.707,-91.225
205.761,-96.108
205.815,-98.302
205.870,-96.837
205.924,-102.252
205.978,-99.711
206.033,-102.407
206.087,-103.306
206.141,-102.209
206.196,-101.594
206.250,-102.325
206.304,-102.084
206.359,-101.645
206.413,-99.736
206.467,-96.143
206.522,-99.688
206.576,-97.050
206.630,-97.495
206.685,-99.703
206.739,-101.310
206.793,-99.563
206.848,-98.571
206.902,-94.270
206.957,-92.356
207.011,-92.665
207.065,-89.704
207.120,-89.190
207.174,-92.560
207.228,-91.723
207.283,-94.066
207.337,-93.016
207.391,-97.599
207.446,-98.348
207.500,-91.200
207.554,-95.127
207.609,-97.798
207.663,-95.007
207.717,-97.253
207.772,-91.575
207.826,-92.214
207.880,-94.228
207.935,-93.982
207.989,-94.626
208.043,-94.111
208.098,-93.687
208.152,-92.212
208.207,-96.358
208.261,-91.267
208.315,-98.492
208.370,-93.825
208.424,-95.738
208.478,-93.627
208.533,-92.685
208.587,-95.391
208.641,-97.192
208.696,-92.416
208.750,-98.854
208.804,-94.816
208.859,-98.297
208.913,-98.011
208.967,-95.040
209.022,-95.038
209.076,-98.111
209.130,-100.092
209.185,-93.593
209.239,-99.005
209.293,-97.424
209.348,-95.358
209.402,-97.972
209.457,-95.094
209.511,-99.594
209.565,-97.200
209.620,-94.644
209.674,-94.076
209.728,-93.297
209.783,-92.735
209.837,-93.227
209.891,-90.063
209.946,-95.008
210.000,-95.614
210.054,-98.765
210.109,-98.460
210.163,-98.691
210.217,-96.530
210.272,-97.815
210.326,-100.113
210.380,-95.859
210.435,-97.134
210.489,-100.601
210.543,-102.074
210.598,-100.600
210.652,-90.665
210.707,-101.024
210.761,-98.095
210.815,-98.352
210.870,-100.142
210.924,-105.198
210.978,-100.444
211.033,-103.774
211.087,-105.091
211.141,-97.206
211.196,-98.101
211.250,-93.575
211.304,-94.413
211.359,-100.431
211.413,-102.621
211.467,-97.671
211.522,-105.507
211.576,-104.846
211.630,-99.994
211.685,-99.876
211.739,-96.273
211.793,-100.477
211.848,-99.298
211.902,-98.813
211.957,-94.901
212.011,-100.451
212.065,-101.838
212.120,-102.648
212.174,-96.851
212.228,-91.931
212.283,-97.514
212.337,-100.410
212.391,-95.227
212.446,-89.809
212.500,-94.870
212.554,-94.820
212.609,-90.716
212.663,-88.128
212.717,-90.087
212.772,-89.315
212.826,-89.942
212.880,-90.787
212.935,-93.483
212.989,-95.884
213.043,-94.967
213.098,-90.173
213.152,-91.236
213.207,-87.161
213.261,-89.713
213.315,-88.400
213.370,-87.742
213.424,-91.306
213.478,-88.260
213.533,-92.108
213.587,-93.773
213.641,-97.138
213.696,-91.954
213.750,-88.004
213.804,-89.378
213.859,-91.815
213.913,-93.760
213.967,-88.808
214.022,-87.950
214.076,-89.694
214.130,-88.638
214.185,-88.436
214.239,-87.859
214.293,-87.220
214.348,-93.329
214.402,-93.312
214.457,-87.627
214.511,-87.374
214.565,-89.207
214.620,-90.920
214.674,-90.185
214.728,-90.739
214.783,-86.297
214.837,-99.266
214.891,-88.857
214.946,-89.005
215.000,-90.500
215.054,-89.901
215.109,-92.487
215.163,-87.876
215.217,-93.829
215.272,-91.720
215.326,-89.167
215.380,-90.233
215.435,-89.842
215.489,-86.150
215.543,-88.210
215.598,-92.594
215.652,-88.090
215.707,-92.471
215.761,-91.459
215.815,-96.150
215.870,-91.717
215.924,-91.441
215.978,-93.514
216.033,-91.183
216.087,-94.055
216.141,-92.341
216.196,-94.488
216.250,-96.693
216.304,-95.904
216.359,-96.658
216.413,-93.025
216.467,-94.382
216.522,-93.555
216.576,-95.137
216.630,-93.405
216.685,-97.016
216.739,-97.115
216.793,-98.377
216.848,-92.518
216.902,-89.724
216.957,-90.128
217.011,-92.194
217.065,-95.811
217.120,-97.815
217.174,-97.151
217.228,-98.725
217.283,-96.854
217.337,-93.952
217.391,-93.448
217.446,-92.953
217.500,-95.515
217.554,-100.926
217.609,-98.318
217.663,-97.154
217.717,-99.947
217.772,-96.463
217.826,-93.752
217.880,-95.697
217.935,-94.252
217.989,-94.493
218.043,-96.048
218.098,-93.041
218.152,-91.452
218.207,-95.166
218.261,-95.731
218.315,-89.375
218.370,-88.834
218.424,-89.560
218.478,-92.049
218.533,-90.583
218.587,-92.143
218.641,-94.544
218.696,-94.514
218.750,-94.028
218.804,-91.313
218.859,-93.741
218.913,-91.717
218.967,-88.760
219.022,-91.689
219.076,-91.954
219.130,-92.387
219.185,-91.285
219.239,-89.887
219.293,-91.552
219.348,-93.119
219.402,-91.902
219.457,-93.921
219.511,-91.165
219.565,-91.947
219.620,-87.962
219.674,-94.535
219.728,-92.584
219.783,-87.053
219.837,-95.154
219.891,-92.810
219.946,-91.818
220.000,-93.895
