Frequency_MHz,Power_dBm
204.185,-82.324
204.239,-77.284
204.293,-75.354
204.348,-80.953
204.402,-86.660
204.457,-86.063
204.511,-88.558
204.565,-88.379
204.620,-89.358
204.674,-90.179
204.728,-88.465
204.783,-88.911
204.837,-90.091
204.891,-88.243
204.946,-89.253
205.000,-87.206
205.054,-89.722
205.109,-87.289
205.163,-86.523
205.217,-87.311
205.272,-82.486
205.326,-83.746
205.380,-82.400
205.435,-86.330
205.489,-84.948
205.543,-89.027
205.598,-83.695
205.652,-82.674
205.707,-84.573
205.761,-84.053
205.815,-81.666
205.870,-85.169
205.924,-87.625
205.978,-90.070
206.033,-90.414
206.087,-88.427
206.141,-89.916
206.196,-89.771
206.250,-88.612
206.304,-89.595
206.359,-89.783
206.413,-89.079
206.467,-89.036
206.522,-89.084
206.576,-87.487
206.630,-88.086
206.685,-87.869
206.739,-87.048
206.793,-87.130
206.848,-85.899
206.902,-87.380
206.957,-83.105
207.011,-83.551
207.065,-81.050
207.120,-82.211
207.174,-81.733
207.228,-85.412
207.283,-80.323
207.337,-78.225
207.391,-80.114
207.446,-86.776
207.500,-85.782
207.554,-86.073
207.609,-85.932
207.663,-86.990
207.717,-85.250
207.772,-85.042
207.826,-86.258
207.880,-87.807
207.935,-86.558
207.989,-82.836
208.043,-84.203
208.098,-87.062
208.152,-81.908
208.207,-85.211
208.261,-83.531
208.315,-83.825
208.370,-83.064
208.424,-84.431
208.478,-85.131
208.533,-85.328
208.587,-82.880
208.641,-85.014
208.696,-83.918
208.750,-84.288
208.804,-85.768
208.859,-79.055
208.913,-83.457
208.967,-85.314
209.022,-86.055
209.076,-86.341
209.130,-86.113
209.185,-87.127
209.239,-85.954
209.293,-85.319
209.348,-85.510
209.402,-86.224
209.457,-85.686
209.511,-87.764
209.565,-87.655
209.620,-83.839
209.674,-83.675
209.728,-82.928
209.783,-80.285
209.837,-82.941
209.891,-83.596
209.946,-84.208
210.000,-84.750
210.054,-87.363
210.109,-86.149
210.163,-86.631
210.217,-87.104
210.272,-89.403
210.326,-86.875
210.380,-82.882
210.435,-82.817
210.489,-85.062
210.543,-91.324
210.598,-90.557
210.652,-91.116
210.707,-90.825
210.761,-90.073
210.815,-90.131
210.870,-92.309
210.924,-89.258
210.978,-91.324
211.033,-89.997
211.087,-88.001
211.141,-92.441
211.196,-88.549
211.250,-87.271
211.304,-85.121
211.359,-88.867
211.413,-92.873
211.467,-90.556
211.522,-91.726
211.576,-91.222
211.630,-91.284
211.685,-89.449
211.739,-87.972
211.793,-87.280
211.848,-92.276
211.902,-87.750
211.957,-86.813
212.011,-87.793
212.065,-89.593
212.120,-90.602
212.174,-88.569
212.228,-88.349
212.283,-90.501
212.337,-89.700
212.391,-90.937
212.446,-87.856
212.500,-87.130
212.554,-89.872
212.609,-86.738
212.663,-84.973
212.717,-82.943
212.772,-81.455
212.826,-84.708
212.880,-85.590
212.935,-86.348
212.989,-88.165
213.043,-85.991
213.098,-86.630
213.152,-83.679
213.207,-85.904
213.261,-85.479
213.315,-89.151
213.370,-87.093
213.424,-86.853
213.478,-82.089
213.533,-84.581
213.587,-85.033
213.641,-85.933
213.696,-89.192
213.750,-84.640
213.804,-83.854
213.859,-85.167
213.913,-85.573
213.967,-84.444
214.022,-86.852
214.076,-85.185
214.130,-85.634
214.185,-87.656
214.239,-84.752
214.293,-84.133
214.348,-84.322
214.402,-85.052
214.457,-85.553
214.511,-85.884
214.565,-87.754
214.620,-86.559
214.674,-86.479
214.728,-84.388
214.783,-82.364
214.837,-89.119
214.891,-87.287
214.946,-85.891
215.000,-84.134
215.054,-84.350
215.109,-86.848
215.163,-90.388
215.217,-84.461
215.272,-89.729
215.326,-86.142
215.380,-82.771
215.435,-85.115
215.489,-82.800
215.543,-82.225
215.598,-86.705
215.652,-87.803
215.707,-90.555
215.761,-86.586
215.815,-88.263
215.870,-89.918
215.924,-87.966
215.978,-85.933
216.033,-87.814
216.087,-89.229
216.141,-93.838
216.196,-90.607
216.250,-91.278
216.304,-91.103
216.359,-92.234
216.413,-91.452
216.467,-90.728
216.522,-84.829
216.576,-84.212
216.630,-85.265
216.685,-90.982
216.739,-94.344
216.793,-94.340
216.848,-89.023
216.902,-87.239
216.957,-87.042
217.011,-89.354
217.065,-92.190
217.120,-93.701
217.174,-92.754
217.228,-92.234
217.283,-93.306
217.337,-91.187
217.391,-89.825
217.446,-88.592
217.500,-88.571
217.554,-91.295
217.609,-92.578
217.663,-91.642
217.717,-92.619
217.772,-92.016
217.826,-90.572
217.880,-90.755
217.935,-89.934
217.989,-93.823
218.043,-88.671
218.098,-87.449
218.152,-90.283
218.207,-91.429
218.261,-88.989
218.315,-87.921
218.370,-85.911
218.424,-87.172
218.478,-88.499
218.533,-90.149
218.587,-86.202
218.641,-88.719
218.696,-88.793
218.750,-90.286
218.804,-87.024
218.859,-88.312
218.913,-87.010
218.967,-87.527
219.022,-89.136
219.076,-91.011
219.130,-90.765
219.185,-86.626
219.239,-89.835
219.293,-88.061
219.348,-90.612
219.402,-86.783
219.457,-86.500
219.511,-86.570
219.565,-88.104
219.620,-85.797
219.674,-85.470
219.728,-86.591
219.783,-86.911
219.837,-87.981
219.891,-88.058
219.946,-80.891
220.000,-79.855
