Frequency_MHz,Power_dBm
204.185,-81.695
204.239,-75.982
204.293,-76.118
204.348,-80.337
204.402,-89.268
204.457,-86.645
204.511,-88.736
204.565,-88.518
204.620,-86.597
204.674,-88.336
204.728,-87.819
204.783,-89.443
204.837,-87.095
204.891,-87.546
204.946,-89.521
205.000,-89.084
205.054,-87.539
205.109,-88.195
205.163,-85.020
205.217,-79.980
205.272,-80.623
205.326,-78.707
205.380,-79.905
205.435,-81.191
205.489,-82.494
205.543,-88.136
205.598,-84.279
205.652,-83.152
205.707,-87.289
205.761,-85.682
205.815,-82.413
205.870,-85.870
205.924,-91.168
205.978,-91.150
206.033,-92.831
206.087,-93.165
206.141,-91.815
206.196,-92.312
206.250,-92.457
206.304,-91.290
206.359,-89.683
206.413,-90.949
206.467,-87.674
206.522,-90.884
206.576,-88.172
206.630,-90.714
206.685,-87.433
206.739,-88.375
206.793,-88.836
206.848,-87.053
206.902,-84.807
206.957,-84.854
207.011,-82.030
207.065,-83.490
207.120,-80.920
207.174,-81.931
207.228,-86.611
207.283,-85.013
207.337,-80.014
207.391,-79.205
207.446,-84.951
207.500,-84.876
207.554,-87.295
207.609,-85.451
207.663,-84.817
207.717,-84.472
207.772,-81.069
207.826,-74.885
207.880,-71.742
207.935,-84.658
207.989,-84.538
208.043,-85.121
208.098,-83.360
208.152,-83.293
208.207,-84.426
208.261,-84.513
208.315,-83.408
208.370,-84.757
208.424,-83.609
208.478,-83.171
208.533,-81.636
208.587,-84.901
208.641,-84.914
208.696,-82.729
208.750,-82.181
208.804,-84.796
208.859,-83.483
208.913,-82.853
208.967,-85.248
209.022,-84.075
209.076,-87.515
209.130,-85.764
209.185,-84.058
209.239,-86.830
209.293,-85.191
209.348,-84.791
209.402,-85.872
209.457,-86.489
209.511,-85.511
209.565,-87.017
209.620,-85.082
209.674,-84.957
209.728,-83.245
209.783,-82.431
209.837,-82.619
209.891,-80.166
209.946,-85.305
210.000,-82.153
210.054,-85.144
210.109,-86.936
210.163,-88.662
210.217,-87.595
210.272,-86.579
210.326,-88.656
210.380,-83.710
210.435,-81.492
210.489,-85.988
210.543,-90.977
210.598,-88.890
210.652,-92.228
210.707,-88.091
210.761,-90.451
210.815,-90.145
210.870,-91.235
210.924,-90.410
210.978,-90.442
211.033,-90.568
211.087,-92.188
211.141,-92.140
211.196,-86.624
211.250,-86.941
211.304,-87.313
211.359,-87.331
211.413,-91.183
211.467,-91.864
211.522,-88.642
211.576,-91.791
211.630,-91.825
211.685,-89.470
211.739,-85.191
211.793,-85.388
211.848,-90.545
211.902,-88.105
211.957,-85.144
212.011,-87.147
212.065,-88.283
212.120,-88.050
212.174,-92.924
212.228,-88.694
212.283,-88.791
212.337,-90.276
212.391,-86.321
212.446,-87.459
212.500,-89.734
212.554,-85.572
212.609,-87.948
212.663,-84.518
212.717,-83.992
212.772,-83.743
212.826,-83.768
212.880,-84.399
212.935,-85.167
212.989,-86.045
213.043,-86.314
213.098,-87.128
213.152,-82.500
213.207,-83.344
213.261,-83.756
213.315,-84.145
213.370,-86.479
213.424,-84.220
213.478,-82.234
213.533,-84.033
213.587,-85.207
213.641,-85.919
213.696,-85.920
213.750,-84.701
213.804,-84.352
213.859,-86.724
213.913,-82.279
213.967,-84.269
214.022,-87.033
214.076,-86.360
214.130,-84.835
214.185,-87.565
214.239,-86.829
214.293,-85.450
214.348,-82.923
214.402,-83.850
214.457,-85.776
214.511,-84.961
214.565,-86.135
214.620,-86.048
214.674,-86.925
214.728,-84.368
214.783,-83.751
214.837,-87.487
214.891,-85.996
214.946,-85.756
215.000,-83.460
215.054,-82.019
215.109,-86.729
215.163,-87.606
215.217,-86.625
215.272,-84.967
215.326,-86.114
215.380,-81.898
215.435,-82.705
215.489,-84.456
215.543,-79.836
215.598,-81.685
215.652,-81.414
215.707,-84.952
215.761,-85.456
215.815,-87.414
215.870,-86.378
215.924,-87.214
215.978,-85.420
216.033,-85.862
216.087,-87.204
216.141,-92.867
216.196,-90.595
216.250,-88.808
216.304,-90.596
216.359,-93.548
216.413,-90.221
216.467,-90.406
216.522,-84.409
216.576,-82.655
216.630,-86.065
216.685,-92.403
216.739,-90.507
216.793,-92.774
216.848,-89.603
216.902,-85.519
216.957,-87.144
217.011,-88.790
217.065,-89.779
217.120,-93.248
217.174,-93.771
217.228,-90.662
217.283,-92.449
217.337,-89.657
217.391,-88.596
217.446,-88.025
217.500,-89.942
217.554,-90.448
217.609,-90.785
217.663,-90.498
217.717,-92.984
217.772,-91.812
217.826,-89.407
217.880,-91.313
217.935,-87.891
217.989,-90.290
218.043,-89.963
218.098,-86.477
218.152,-87.189
218.207,-88.698
218.261,-90.042
218.315,-86.220
218.370,-85.411
218.424,-85.905
218.478,-89.093
218.533,-86.034
218.587,-89.167
218.641,-89.584
218.696,-89.457
218.750,-89.914
218.804,-86.454
218.859,-87.723
218.913,-86.642
218.967,-85.890
219.022,-87.220
219.076,-89.767
219.130,-89.201
219.185,-88.007
219.239,-91.107
219.293,-88.556
219.348,-85.202
219.402,-84.985
219.457,-87.920
219.511,-86.517
219.565,-85.915
219.620,-84.263
219.674,-84.572
219.728,-87.644
219.783,-87.828
219.837,-87.052
219.891,-87.294
219.946,-84.037
220.000,-84.453
