Frequency_MHz,Power_dBm
204.185,-82.030
204.239,-76.652
204.293,-76.082
204.348,-79.440
204.402,-86.656
204.457,-86.786
204.511,-86.766
204.565,-88.608
204.620,-88.182
204.674,-85.930
204.728,-85.432
204.783,-88.150
204.837,-87.330
204.891,-89.496
204.946,-89.427
205.000,-90.162
205.054,-90.030
205.109,-87.733
205.163,-85.854
205.217,-80.000
205.272,-79.802
205.326,-78.435
205.380,-78.391
205.435,-82.120
205.489,-88.312
205.543,-88.207
205.598,-85.384
205.652,-83.503
205.707,-85.842
205.761,-86.784
205.815,-84.505
205.870,-85.199
205.924,-87.161
205.978,-89.783
206.033,-91.347
206.087,-88.487
206.141,-89.779
206.196,-90.845
206.250,-89.700
206.304,-91.081
206.359,-90.199
206.413,-91.958
206.467,-89.018
206.522,-90.124
206.576,-88.856
206.630,-88.117
206.685,-91.939
206.739,-88.246
206.793,-86.735
206.848,-87.376
206.902,-86.770
206.957,-85.741
207.011,-84.842
207.065,-83.416
207.120,-83.492
207.174,-82.985
207.228,-83.383
207.283,-82.501
207.337,-79.440
207.391,-78.600
207.446,-85.375
207.500,-86.833
207.554,-85.047
207.609,-85.609
207.663,-86.614
207.717,-84.807
207.772,-84.940
207.826,-78.318
207.880,-76.481
207.935,-74.937
207.989,-84.958
208.043,-85.545
208.098,-84.737
208.152,-85.137
208.207,-82.383
208.261,-87.390
208.315,-84.405
208.370,-85.141
208.424,-82.647
208.478,-84.737
208.533,-84.092
208.587,-83.504
208.641,-86.373
208.696,-82.557
208.750,-83.582
208.804,-83.801
208.859,-82.321
208.913,-83.790
208.967,-84.361
209.022,-83.943
209.076,-84.496
209.130,-83.578
209.185,-85.801
209.239,-84.747
209.293,-85.298
209.348,-84.918
209.402,-85.036
209.457,-84.477
209.511,-86.273
209.565,-86.612
209.620,-85.261
209.674,-86.231
209.728,-83.836
209.783,-82.245
209.837,-83.143
209.891,-81.743
209.946,-84.190
210.000,-84.664
210.054,-88.270
210.109,-89.481
210.163,-88.937
210.217,-86.714
210.272,-86.501
210.326,-84.613
210.380,-84.246
210.435,-81.564
210.489,-84.009
210.543,-87.853
210.598,-91.776
210.652,-90.136
210.707,-90.053
210.761,-89.732
210.815,-88.852
210.870,-92.597
210.924,-91.943
210.978,-89.671
211.033,-92.095
211.087,-88.286
211.141,-89.772
211.196,-89.242
211.250,-84.947
211.304,-86.053
211.359,-88.912
211.413,-90.985
211.467,-92.524
211.522,-88.362
211.576,-87.770
211.630,-92.359
211.685,-90.494
211.739,-88.280
211.793,-86.594
211.848,-90.246
211.902,-88.236
211.957,-86.183
212.011,-88.264
212.065,-89.831
212.120,-89.678
212.174,-88.917
212.228,-88.659
212.283,-89.232
212.337,-90.207
212.391,-88.313
212.446,-86.890
212.500,-87.935
212.554,-88.079
212.609,-84.430
212.663,-83.096
212.717,-84.895
212.772,-82.199
212.826,-82.011
212.880,-85.829
212.935,-86.197
212.989,-85.169
213.043,-86.991
213.098,-88.564
213.152,-83.048
213.207,-84.819
213.261,-87.210
213.315,-86.818
213.370,-85.526
213.424,-84.782
213.478,-80.858
213.533,-83.599
213.587,-87.100
213.641,-88.669
213.696,-86.726
213.750,-86.837
213.804,-83.701
213.859,-82.886
213.913,-85.164
213.967,-85.850
214.022,-85.843
214.076,-82.679
214.130,-85.571
214.185,-87.737
214.239,-85.337
214.293,-86.827
214.348,-85.044
214.402,-84.618
214.457,-86.459
214.511,-86.528
214.565,-88.743
214.620,-83.574
214.674,-85.504
214.728,-86.583
214.783,-82.812
214.837,-86.650
214.891,-86.988
214.946,-88.133
215.000,-84.374
215.054,-85.719
215.109,-87.288
215.163,-86.230
215.217,-88.204
215.272,-86.244
215.326,-84.700
215.380,-85.795
215.435,-83.168
215.489,-82.649
215.543,-81.931
215.598,-84.260
215.652,-84.208
215.707,-86.525
215.761,-86.150
215.815,-86.397
215.870,-87.942
215.924,-86.320
215.978,-86.020
216.033,-86.702
216.087,-90.507
216.141,-89.772
216.196,-92.638
216.250,-89.011
216.304,-91.199
216.359,-89.432
216.413,-90.532
216.467,-89.414
216.522,-85.833
216.576,-83.678
216.630,-86.545
216.685,-91.283
216.739,-92.431
216.793,-93.111
216.848,-90.896
216.902,-87.518
216.957,-86.100
217.011,-88.264
217.065,-91.379
217.120,-93.095
217.174,-90.806
217.228,-93.770
217.283,-93.577
217.337,-92.201
217.391,-86.640
217.446,-88.369
217.500,-88.493
217.554,-89.507
217.609,-91.642
217.663,-93.118
217.717,-91.682
217.772,-89.697
217.826,-89.656
217.880,-91.502
217.935,-86.576
217.989,-93.162
218.043,-86.630
218.098,-89.275
218.152,-86.237
218.207,-88.830
218.261,-87.829
218.315,-88.929
218.370,-86.769
218.424,-87.678
218.478,-85.971
218.533,-87.163
218.587,-89.834
218.641,-90.461
218.696,-87.650
218.750,-88.007
218.804,-88.672
218.859,-86.963
218.913,-87.719
218.967,-88.763
219.022,-89.412
219.076,-87.607
219.130,-89.265
219.185,-89.482
219.239,-87.759
219.293,-88.410
219.348,-88.453
219.402,-87.426
219.457,-89.842
219.511,-86.007
219.565,-86.276
219.620,-82.819
219.674,-82.523
219.728,-85.511
219.783,-89.609
219.837,-87.213
219.891,-84.181
219.946,-85.550
220.000,-84.785
