Frequency_MHz,Power_dBm
204.185,-80.721
204.239,-75.318
204.293,-76.129
204.348,-79.306
204.402,-87.708
204.457,-86.587
204.511,-85.937
204.565,-88.962
204.620,-87.002
204.674,-89.229
204.728,-87.278
204.783,-87.338
204.837,-88.243
204.891,-88.054
204.946,-89.166
205.000,-87.447
205.054,-89.553
205.109,-87.094
205.163,-83.443
205.217,-80.083
205.272,-82.590
205.326,-80.751
205.380,-83.267
205.435,-86.111
205.489,-87.705
205.543,-89.643
205.598,-84.774
205.652,-82.989
205.707,-86.496
205.761,-86.693
205.815,-83.090
205.870,-86.165
205.924,-89.224
205.978,-88.530
206.033,-89.269
206.087,-87.516
206.141,-90.194
206.196,-91.108
206.250,-90.804
206.304,-88.260
206.359,-88.200
206.413,-89.911
206.467,-92.029
206.522,-87.778
206.576,-87.293
206.630,-88.913
206.685,-88.804
206.739,-86.844
206.793,-89.189
206.848,-87.071
206.902,-85.941
206.957,-86.410
207.011,-84.138
207.065,-83.847
207.120,-82.489
207.174,-81.284
207.228,-83.396
207.283,-81.952
207.337,-78.355
207.391,-80.101
207.446,-84.472
207.500,-84.337
207.554,-87.950
207.609,-85.869
207.663,-84.305
207.717,-83.616
207.772,-80.783
207.826,-76.536
207.880,-85.997
207.935,-86.516
207.989,-85.612
208.043,-84.539
208.098,-87.395
208.152,-86.218
208.207,-82.414
208.261,-85.375
208.315,-84.027
208.370,-84.658
208.424,-83.915
208.478,-83.171
208.533,-83.659
208.587,-85.545
208.641,-86.480
208.696,-82.794
208.750,-85.242
208.804,-83.281
208.859,-83.587
208.913,-82.405
208.967,-85.176
209.022,-80.989
209.076,-87.294
209.130,-86.441
209.185,-85.247
209.239,-86.518
209.293,-84.912
209.348,-85.002
209.402,-85.701
209.457,-84.235
209.511,-82.887
209.565,-84.675
209.620,-85.433
209.674,-82.639
209.728,-83.359
209.783,-80.536
209.837,-81.694
209.891,-83.013
209.946,-87.390
210.000,-87.421
210.054,-87.880
210.109,-88.688
210.163,-86.451
210.217,-85.188
210.272,-87.009
210.326,-88.024
210.380,-85.268
210.435,-81.501
210.489,-84.702
210.543,-89.815
210.598,-90.144
210.652,-93.032
210.707,-90.437
210.761,-88.848
210.815,-89.971
210.870,-90.256
210.924,-91.505
210.978,-91.331
211.033,-91.884
211.087,-90.538
211.141,-91.596
211.196,-90.355
211.250,-86.328
211.304,-84.703
211.359,-88.621
211.413,-89.533
211.467,-92.099
211.522,-92.041
211.576,-92.419
211.630,-92.585
211.685,-90.593
211.739,-85.757
211.793,-89.311
211.848,-89.004
211.902,-87.766
211.957,-85.506
212.011,-87.707
212.065,-91.117
212.120,-89.561
212.174,-90.594
212.228,-89.869
212.283,-88.294
212.337,-89.191
212.391,-89.339
212.446,-88.959
212.500,-89.247
212.554,-87.907
212.609,-85.611
212.663,-83.578
212.717,-84.645
212.772,-82.240
212.826,-81.897
212.880,-84.077
212.935,-85.303
212.989,-86.739
213.043,-87.196
213.098,-85.276
213.152,-85.884
213.207,-84.198
213.261,-85.838
213.315,-86.796
213.370,-87.810
213.424,-86.373
213.478,-81.428
213.533,-81.937
213.587,-84.548
213.641,-85.686
213.696,-85.429
213.750,-85.449
213.804,-85.595
213.859,-85.489
213.913,-84.170
213.967,-86.357
214.022,-86.836
214.076,-88.233
214.130,-85.859
214.185,-83.496
214.239,-84.127
214.293,-83.825
214.348,-85.336
214.402,-87.257
214.457,-85.003
214.511,-86.413
214.565,-86.151
214.620,-87.397
214.674,-86.458
214.728,-87.896
214.783,-86.818
214.837,-85.469
214.891,-87.492
214.946,-85.811
215.000,-84.363
215.054,-83.522
215.109,-88.000
215.163,-88.788
215.217,-86.685
215.272,-86.021
215.326,-85.449
215.380,-85.970
215.435,-83.316
215.489,-82.728
215.543,-84.178
215.598,-87.681
215.652,-90.346
215.707,-88.683
215.761,-88.016
215.815,-88.293
215.870,-88.698
215.924,-86.074
215.978,-88.467
216.033,-88.038
216.087,-90.009
216.141,-90.306
216.196,-92.442
216.250,-91.522
216.304,-89.571
216.359,-91.557
216.413,-90.574
216.467,-89.327
216.522,-85.031
216.576,-83.013
216.630,-88.075
216.685,-93.136
216.739,-92.559
216.793,-92.380
216.848,-89.866
216.902,-83.483
216.957,-86.984
217.011,-91.191
217.065,-91.357
217.120,-93.116
217.174,-91.560
217.228,-91.833
217.283,-92.778
217.337,-92.124
217.391,-88.858
217.446,-88.348
217.500,-86.456
217.554,-91.421
217.609,-92.823
217.663,-91.618
217.717,-90.184
217.772,-91.203
217.826,-89.756
217.880,-90.429
217.935,-92.461
217.989,-89.772
218.043,-88.900
218.098,-88.939
218.152,-89.408
218.207,-87.456
218.261,-88.925
218.315,-86.722
218.370,-86.481
218.424,-84.105
218.478,-86.895
218.533,-87.682
218.587,-91.190
218.641,-88.273
218.696,-87.060
218.750,-88.238
218.804,-86.824
218.859,-87.051
218.913,-87.239
218.967,-87.676
219.022,-88.989
219.076,-90.770
219.130,-87.705
219.185,-91.605
219.239,-88.559
219.293,-88.481
219.348,-89.480
219.402,-88.960
219.457,-87.275
219.511,-88.016
219.565,-86.195
219.620,-84.181
219.674,-84.692
219.728,-88.534
219.783,-87.656
219.837,-89.572
219.891,-87.612
219.946,-86.238
220.000,-86.066
