Frequency_MHz,Power_dBm
711.304,-103.650
711.522,-101.616
711.739,-107.912
711.957,-106.068
712.174,-104.033
712.391,-104.880
712.609,-96.012
712.826,-99.598
713.043,-105.220
713.261,-106.659
713.478,-105.111
713.696,-107.281
713.913,-103.927
714.130,-103.575
714.348,-97.825
714.565,-102.538
714.783,-102.682
715.000,-108.669
715.217,-104.860
715.435,-105.255
715.652,-104.172
715.870,-105.336
716.087,-107.145
716.304,-100.686
716.522,-107.820
716.739,-101.202
716.957,-100.007
717.174,-99.338
717.391,-102.217
717.609,-101.423
717.826,-99.153
718.043,-101.708
718.261,-95.312
718.478,-85.449
718.696,-87.143
718.913,-91.416
719.130,-100.882
719.348,-103.024
719.565,-100.583
719.783,-101.937
720.000,-96.490
720.217,-100.923
720.435,-106.031
720.652,-103.954
720.870,-104.435
721.087,-105.665
721.304,-103.190
721.522,-104.100
721.739,-103.529
721.957,-105.899
722.174,-107.987
722.391,-107.466
722.609,-101.904
722.826,-104.030
723.043,-102.622
723.261,-107.740
723.478,-101.403
723.696,-105.413
723.913,-106.313
724.130,-106.431
724.348,-105.364
724.565,-103.001
724.783,-105.560
725.000,-96.843
725.217,-105.925
725.435,-103.314
725.652,-99.906
725.870,-100.004
726.087,-96.188
726.304,-99.983
726.522,-106.071
726.739,-103.460
726.957,-105.547
727.174,-101.955
727.391,-103.834
727.609,-104.292
727.826,-102.473
728.043,-105.935
728.261,-101.001
728.478,-101.681
728.696,-98.252
728.913,-100.589
729.130,-103.668
729.348,-88.970
729.565,-90.806
729.783,-98.692
730.000,-95.799
730.217,-97.300
730.435,-97.052
730.652,-95.985
730.870,-98.962
731.087,-96.776
731.304,-94.744
731.522,-96.867
731.739,-97.692
731.957,-97.432
732.174,-96.575
732.391,-97.079
732.609,-96.889
732.826,-94.452
733.043,-96.152
733.261,-98.808
733.478,-96.923
733.696,-99.271
733.913,-100.209
734.130,-96.023
734.348,-96.862
734.565,-96.724
734.783,-99.776
735.000,-99.806
735.217,-100.862
735.435,-98.414
735.652,-100.593
735.870,-98.735
736.087,-97.453
736.304,-98.463
736.522,-96.928
