Frequency_MHz,Power_dBm
204.185,-86.379
204.239,-84.041
204.293,-85.944
204.348,-89.687
204.402,-96.438
204.457,-95.522
204.511,-96.156
204.565,-97.016
204.620,-97.586
204.674,-96.760
204.728,-100.215
204.783,-96.165
204.837,-102.238
204.891,-99.028
204.946,-97.844
205.000,-99.235
205.054,-96.154
205.109,-100.546
205.163,-97.824
205.217,-94.817
205.272,-93.732
205.326,-93.417
205.380,-95.451
205.435,-94.021
205.489,-97.055
205.543,-96.688
205.598,-89.733
205.652,-89.231
205.707,-92.496
205.761,-97.480
205.815,-100.040
205.870,-97.000
205.924,-98.850
205.978,-103.219
206.033,-103.611
206.087,-100.266
206.141,-99.199
206.196,-105.188
206.250,-101.255
206.304,-102.081
206.359,-99.862
206.413,-99.356
206.467,-94.089
206.522,-101.437
206.576,-99.110
206.630,-97.125
206.685,-97.021
206.739,-95.133
206.793,-101.442
206.848,-97.929
206.902,-92.972
206.957,-95.623
207.011,-89.857
207.065,-90.243
207.120,-90.196
207.174,-92.474
207.228,-91.841
207.283,-90.700
207.337,-96.521
207.391,-97.033
207.446,-96.545
207.500,-95.587
207.554,-92.119
207.609,-92.957
207.663,-92.167
207.717,-92.641
207.772,-93.759
207.826,-93.878
207.880,-99.365
207.935,-95.602
207.989,-97.035
208.043,-94.461
208.098,-94.180
208.152,-93.243
208.207,-94.366
208.261,-93.841
208.315,-93.251
208.370,-93.494
208.424,-90.697
208.478,-97.131
208.533,-95.723
208.587,-99.130
208.641,-91.169
208.696,-92.938
208.750,-93.138
208.804,-97.540
208.859,-95.476
208.913,-95.931
208.967,-93.115
209.022,-99.567
209.076,-100.357
209.130,-94.844
209.185,-98.498
209.239,-95.217
209.293,-98.245
209.348,-96.511
209.402,-96.042
209.457,-97.232
209.511,-95.917
209.565,-95.507
209.620,-93.259
209.674,-92.208
209.728,-94.451
209.783,-91.500
209.837,-91.439
209.891,-96.815
209.946,-94.153
210.000,-100.008
210.054,-97.259
210.109,-96.203
210.163,-93.069
210.217,-93.483
210.272,-97.538
210.326,-98.306
210.380,-100.408
210.435,-97.929
210.489,-98.606
210.543,-100.144
210.598,-100.990
210.652,-108.453
210.707,-103.584
210.761,-100.427
210.815,-99.494
210.870,-97.723
210.924,-98.180
210.978,-104.702
211.033,-102.009
211.087,-102.548
211.141,-99.632
211.196,-97.059
211.250,-95.297
211.304,-97.111
211.359,-96.904
211.413,-100.382
211.467,-101.676
211.522,-100.138
211.576,-98.820
211.630,-102.693
211.685,-102.222
211.739,-96.358
211.793,-97.924
211.848,-100.591
211.902,-98.323
211.957,-95.735
212.011,-102.801
212.065,-99.802
212.120,-102.061
212.174,-92.070
212.228,-96.177
212.283,-98.566
212.337,-95.400
212.391,-100.331
212.446,-97.026
212.500,-95.026
212.554,-92.175
212.609,-92.793
212.663,-90.528
212.717,-88.610
212.772,-93.211
212.826,-87.623
212.880,-92.862
212.935,-93.437
212.989,-92.276
213.043,-95.491
213.098,-96.491
213.152,-88.533
213.207,-91.009
213.261,-92.438
213.315,-90.465
213.370,-90.794
213.424,-91.999
213.478,-92.065
213.533,-89.339
213.587,-93.224
213.641,-95.552
213.696,-90.572
213.750,-91.316
213.804,-92.219
213.859,-88.811
213.913,-89.975
213.967,-91.029
214.022,-89.947
214.076,-91.164
214.130,-94.023
214.185,-90.940
214.239,-86.780
214.293,-89.015
214.348,-85.022
214.402,-92.043
214.457,-88.970
214.511,-89.898
214.565,-90.908
214.620,-94.523
214.674,-96.587
214.728,-92.394
214.783,-89.545
214.837,-90.073
214.891,-93.295
214.946,-88.980
215.000,-91.919
215.054,-91.922
215.109,-89.527
215.163,-90.603
215.217,-89.083
215.272,-92.797
215.326,-88.792
215.380,-90.029
215.435,-88.006
215.489,-88.019
215.543,-87.277
215.598,-89.175
215.652,-91.795
215.707,-93.552
215.761,-92.757
215.815,-91.129
215.870,-90.560
215.924,-92.708
215.978,-89.016
216.033,-89.737
216.087,-93.537
216.141,-97.176
216.196,-98.208
216.250,-96.165
216.304,-100.637
216.359,-95.354
216.413,-96.777
216.467,-94.273
216.522,-96.195
216.576,-94.773
216.630,-93.710
216.685,-96.821
216.739,-96.487
216.793,-99.733
216.848,-92.904
216.902,-86.802
216.957,-90.406
217.011,-94.626
217.065,-100.143
217.120,-96.973
217.174,-103.081
217.228,-95.915
217.283,-100.785
217.337,-91.553
217.391,-92.360
217.446,-91.927
217.500,-93.773
217.554,-97.962
217.609,-95.885
217.663,-97.852
217.717,-97.220
217.772,-97.208
217.826,-93.764
217.880,-94.298
217.935,-96.086
217.989,-97.095
218.043,-93.178
218.098,-91.723
218.152,-98.137
218.207,-92.153
218.261,-92.523
218.315,-89.451
218.370,-89.706
218.424,-90.550
218.478,-93.148
218.533,-90.480
218.587,-91.178
218.641,-93.339
218.696,-91.650
218.750,-90.201
218.804,-89.592
218.859,-89.956
218.913,-87.930
218.967,-88.584
219.022,-91.677
219.076,-91.757
219.130,-90.954
219.185,-91.809
219.239,-94.353
219.293,-90.509
219.348,-89.846
219.402,-92.621
219.457,-89.819
219.511,-89.373
219.565,-92.946
219.620,-89.834
219.674,-89.819
219.728,-94.563
219.783,-89.465
219.837,-92.226
219.891,-94.561
219.946,-92.026
220.000,-88.600
