Frequency_MHz,Power_dBm
204.185,-81.632
204.239,-77.459
204.293,-76.275
204.348,-80.666
204.402,-84.232
204.457,-86.126
204.511,-87.129
204.565,-87.502
204.620,-87.490
204.674,-88.974
204.728,-88.129
204.783,-89.904
204.837,-91.537
204.891,-87.118
204.946,-89.462
205.000,-89.377
205.054,-88.597
205.109,-88.451
205.163,-87.060
205.217,-83.573
205.272,-85.836
205.326,-81.462
205.380,-82.427
205.435,-86.469
205.489,-86.500
205.543,-88.103
205.598,-84.722
205.652,-82.013
205.707,-87.305
205.761,-85.193
205.815,-82.940
205.870,-86.572
205.924,-88.390
205.978,-89.366
206.033,-88.878
206.087,-87.632
206.141,-89.888
206.196,-85.504
206.250,-89.018
206.304,-90.765
206.359,-89.431
206.413,-90.786
206.467,-89.896
206.522,-91.046
206.576,-89.937
206.630,-86.859
206.685,-89.170
206.739,-85.057
206.793,-87.819
206.848,-87.842
206.902,-87.392
206.957,-85.420
207.011,-81.851
207.065,-81.918
207.120,-83.701
207.174,-82.622
207.228,-83.861
207.283,-81.556
207.337,-78.557
207.391,-81.085
207.446,-83.701
207.500,-86.087
207.554,-85.609
207.609,-85.077
207.663,-83.558
207.717,-87.059
207.772,-85.340
207.826,-85.838
207.880,-86.589
207.935,-84.122
207.989,-87.957
208.043,-85.705
208.098,-84.817
208.152,-84.581
208.207,-82.366
208.261,-84.336
208.315,-82.971
208.370,-85.306
208.424,-85.852
208.478,-83.740
208.533,-82.215
208.587,-84.888
208.641,-84.572
208.696,-86.186
208.750,-83.938
208.804,-82.549
208.859,-82.433
208.913,-83.394
208.967,-83.409
209.022,-87.591
209.076,-87.728
209.130,-86.235
209.185,-86.780
209.239,-84.795
209.293,-86.285
209.348,-86.524
209.402,-87.001
209.457,-84.740
209.511,-85.944
209.565,-86.151
209.620,-84.328
209.674,-83.669
209.728,-81.397
209.783,-81.530
209.837,-81.905
209.891,-79.830
209.946,-83.245
210.000,-83.934
210.054,-86.924
210.109,-86.877
210.163,-88.220
210.217,-89.974
210.272,-84.730
210.326,-86.894
210.380,-82.109
210.435,-82.774
210.489,-86.711
210.543,-88.852
210.598,-90.011
210.652,-91.379
210.707,-90.694
210.761,-88.799
210.815,-89.818
210.870,-90.289
210.924,-91.360
210.978,-91.663
211.033,-90.463
211.087,-89.647
211.141,-90.788
211.196,-89.142
211.250,-87.660
211.304,-85.071
211.359,-90.499
211.413,-89.591
211.467,-91.384
211.522,-91.329
211.576,-91.530
211.630,-91.466
211.685,-91.736
211.739,-88.305
211.793,-87.326
211.848,-89.109
211.902,-86.772
211.957,-85.640
212.011,-85.985
212.065,-90.241
212.120,-88.264
212.174,-89.340
212.228,-89.234
212.283,-88.685
212.337,-90.028
212.391,-88.997
212.446,-89.130
212.500,-88.410
212.554,-86.118
212.609,-87.343
212.663,-84.795
212.717,-82.980
212.772,-83.166
212.826,-82.304
212.880,-85.148
212.935,-85.677
212.989,-87.236
213.043,-88.803
213.098,-85.696
213.152,-84.135
213.207,-83.948
213.261,-82.532
213.315,-85.638
213.370,-85.492
213.424,-85.979
213.478,-81.225
213.533,-84.673
213.587,-86.683
213.641,-84.672
213.696,-85.516
213.750,-85.606
213.804,-84.736
213.859,-84.924
213.913,-82.285
213.967,-85.223
214.022,-82.872
214.076,-84.797
214.130,-87.238
214.185,-83.325
214.239,-86.504
214.293,-85.620
214.348,-83.921
214.402,-85.756
214.457,-88.011
214.511,-85.435
214.565,-85.502
214.620,-88.463
214.674,-86.435
214.728,-85.799
214.783,-83.453
214.837,-85.797
214.891,-88.417
214.946,-87.048
215.000,-82.254
215.054,-84.753
215.109,-85.667
215.163,-89.438
215.217,-88.011
215.272,-89.000
215.326,-88.269
215.380,-84.709
215.435,-83.994
215.489,-84.192
215.543,-84.865
215.598,-86.575
215.652,-88.156
215.707,-86.789
215.761,-89.928
215.815,-91.196
215.870,-88.563
215.924,-88.288
215.978,-86.962
216.033,-86.781
216.087,-89.236
216.141,-91.665
216.196,-89.918
216.250,-91.023
216.304,-90.476
216.359,-90.756
216.413,-90.163
216.467,-89.410
216.522,-84.457
216.576,-83.966
216.630,-86.403
216.685,-92.676
216.739,-92.351
216.793,-90.940
216.848,-89.588
216.902,-87.396
216.957,-88.106
217.011,-87.729
217.065,-93.164
217.120,-92.295
217.174,-93.282
217.228,-90.188
217.283,-89.050
217.337,-92.496
217.391,-88.999
217.446,-87.764
217.500,-87.987
217.554,-89.577
217.609,-88.392
217.663,-90.454
217.717,-92.933
217.772,-91.817
217.826,-90.407
217.880,-92.639
217.935,-89.567
217.989,-93.586
218.043,-90.471
218.098,-86.940
218.152,-89.632
218.207,-89.480
218.261,-87.460
218.315,-88.308
218.370,-87.082
218.424,-87.646
218.478,-88.434
218.533,-89.321
218.587,-86.213
218.641,-88.139
218.696,-90.514
218.750,-88.808
218.804,-86.616
218.859,-85.591
218.913,-85.478
218.967,-90.834
219.022,-88.344
219.076,-89.395
219.130,-89.291
219.185,-88.079
219.239,-86.940
219.293,-89.767
219.348,-89.677
219.402,-87.813
219.457,-87.334
219.511,-88.037
219.565,-86.668
219.620,-82.248
219.674,-84.693
219.728,-84.614
219.783,-87.977
219.837,-84.726
219.891,-83.849
219.946,-82.126
220.000,-84.451
