Frequency_MHz,Power_dBm
204.185,-79.188
204.239,-77.551
204.293,-77.184
204.348,-82.248
204.402,-85.007
204.457,-87.010
204.511,-87.883
204.565,-89.396
204.620,-89.153
204.674,-87.958
204.728,-89.828
204.783,-91.417
204.837,-89.242
204.891,-89.354
204.946,-85.701
205.000,-91.231
205.054,-88.166
205.109,-88.137
205.163,-84.994
205.217,-82.684
205.272,-78.942
205.326,-82.569
205.380,-79.519
205.435,-83.069
205.489,-87.976
205.543,-86.830
205.598,-83.932
205.652,-83.076
205.707,-86.260
205.761,-86.720
205.815,-84.600
205.870,-85.651
205.924,-88.395
205.978,-89.765
206.033,-86.617
206.087,-92.643
206.141,-90.710
206.196,-92.348
206.250,-91.439
206.304,-89.681
206.359,-91.541
206.413,-89.179
206.467,-90.141
206.522,-90.335
206.576,-87.618
206.630,-89.700
206.685,-87.984
206.739,-90.697
206.793,-88.916
206.848,-85.914
206.902,-87.132
206.957,-83.840
207.011,-81.257
207.065,-81.435
207.120,-81.466
207.174,-82.517
207.228,-85.080
207.283,-85.496
207.337,-79.406
207.391,-79.226
207.446,-85.191
207.500,-87.702
207.554,-85.332
207.609,-86.470
207.663,-85.712
207.717,-85.986
207.772,-81.834
207.826,-82.110
207.880,-76.110
207.935,-77.339
207.989,-85.778
208.043,-82.179
208.098,-84.359
208.152,-82.901
208.207,-85.395
208.261,-84.102
208.315,-84.722
208.370,-86.672
208.424,-84.064
208.478,-83.797
208.533,-84.464
208.587,-83.169
208.641,-83.401
208.696,-84.153
208.750,-84.109
208.804,-84.841
208.859,-83.404
208.913,-81.489
208.967,-83.213
209.022,-84.720
209.076,-86.221
209.130,-86.891
209.185,-87.388
209.239,-84.799
209.293,-86.776
209.348,-86.571
209.402,-86.214
209.457,-87.009
209.511,-86.678
209.565,-87.190
209.620,-86.777
209.674,-86.714
209.728,-84.054
209.783,-82.484
209.837,-82.059
209.891,-84.679
209.946,-82.823
210.000,-87.729
210.054,-87.020
210.109,-87.189
210.163,-85.339
210.217,-87.901
210.272,-86.347
210.326,-86.119
210.380,-81.541
210.435,-80.438
210.489,-86.221
210.543,-89.460
210.598,-89.707
210.652,-88.904
210.707,-93.511
210.761,-91.718
210.815,-90.316
210.870,-88.410
210.924,-89.619
210.978,-89.590
211.033,-89.142
211.087,-93.076
211.141,-90.562
211.196,-89.614
211.250,-87.007
211.304,-86.582
211.359,-86.520
211.413,-90.110
211.467,-90.154
211.522,-91.418
211.576,-92.561
211.630,-92.468
211.685,-91.544
211.739,-87.325
211.793,-88.356
211.848,-89.329
211.902,-87.129
211.957,-86.332
212.011,-87.740
212.065,-88.538
212.120,-89.264
212.174,-89.527
212.228,-90.620
212.283,-92.217
212.337,-87.098
212.391,-90.584
212.446,-89.916
212.500,-87.631
212.554,-87.644
212.609,-87.133
212.663,-82.589
212.717,-83.848
212.772,-83.953
212.826,-84.583
212.880,-84.386
212.935,-88.170
212.989,-85.921
213.043,-87.340
213.098,-86.989
213.152,-83.908
213.207,-86.468
213.261,-85.900
213.315,-86.774
213.370,-85.642
213.424,-85.318
213.478,-81.881
213.533,-84.178
213.587,-85.270
213.641,-85.872
213.696,-84.639
213.750,-84.197
213.804,-86.070
213.859,-84.400
213.913,-86.615
213.967,-86.266
214.022,-86.725
214.076,-85.739
214.130,-85.575
214.185,-84.933
214.239,-86.149
214.293,-85.632
214.348,-84.292
214.402,-83.999
214.457,-85.630
214.511,-87.402
214.565,-87.368
214.620,-85.177
214.674,-88.963
214.728,-83.671
214.783,-86.346
214.837,-87.532
214.891,-87.468
214.946,-89.153
215.000,-84.302
215.054,-83.598
215.109,-86.924
215.163,-86.548
215.217,-87.284
215.272,-87.818
215.326,-87.335
215.380,-85.736
215.435,-83.050
215.489,-82.956
215.543,-83.417
215.598,-84.987
215.652,-87.289
215.707,-86.481
215.761,-86.784
215.815,-88.773
215.870,-90.960
215.924,-88.898
215.978,-86.416
216.033,-89.796
216.087,-88.619
216.141,-89.713
216.196,-91.692
216.250,-90.379
216.304,-93.295
216.359,-91.196
216.413,-92.244
216.467,-90.870
216.522,-83.339
216.576,-82.303
216.630,-87.431
216.685,-91.810
216.739,-92.455
216.793,-91.666
216.848,-92.441
216.902,-87.004
216.957,-87.717
217.011,-91.178
217.065,-91.558
217.120,-93.394
217.174,-94.216
217.228,-90.702
217.283,-92.089
217.337,-92.485
217.391,-87.410
217.446,-86.539
217.500,-87.279
217.554,-89.046
217.609,-91.167
217.663,-93.558
217.717,-94.489
217.772,-91.450
217.826,-91.739
217.880,-91.682
217.935,-88.665
217.989,-90.363
218.043,-91.207
218.098,-88.549
218.152,-89.452
218.207,-91.648
218.261,-89.151
218.315,-88.068
218.370,-86.999
218.424,-84.452
218.478,-87.059
218.533,-87.207
218.587,-88.690
218.641,-89.154
218.696,-89.163
218.750,-90.034
218.804,-89.155
218.859,-85.644
218.913,-89.335
218.967,-88.265
219.022,-87.753
219.076,-89.439
219.130,-89.660
219.185,-87.701
219.239,-89.789
219.293,-89.798
219.348,-89.171
219.402,-89.365
219.457,-89.323
219.511,-87.778
219.565,-89.048
219.620,-85.135
219.674,-81.920
219.728,-86.351
219.783,-86.952
219.837,-86.474
219.891,-88.273
219.946,-86.195
220.000,-85.698
