Frequency_MHz,Power_dBm
204.185,-82.346
204.239,-77.146
204.293,-76.474
204.348,-79.606
204.402,-84.575
204.457,-87.286
204.511,-87.128
204.565,-86.890
204.620,-87.896
204.674,-89.274
204.728,-89.385
204.783,-88.758
204.837,-88.109
204.891,-89.282
204.946,-89.324
205.000,-89.309
205.054,-88.009
205.109,-86.838
205.163,-86.926
205.217,-81.564
205.272,-78.258
205.326,-79.804
205.380,-81.179
205.435,-83.559
205.489,-86.499
205.543,-87.050
205.598,-84.412
205.652,-83.413
205.707,-83.900
205.761,-85.542
205.815,-83.678
205.870,-86.823
205.924,-91.954
205.978,-88.963
206.033,-87.962
206.087,-88.864
206.141,-90.223
206.196,-92.405
206.250,-90.290
206.304,-90.593
206.359,-91.902
206.413,-90.465
206.467,-88.763
206.522,-88.804
206.576,-90.522
206.630,-89.775
206.685,-88.908
206.739,-89.732
206.793,-89.476
206.848,-87.186
206.902,-87.378
206.957,-86.667
207.011,-84.531
207.065,-83.066
207.120,-82.700
207.174,-83.219
207.228,-83.921
207.283,-81.474
207.337,-77.482
207.391,-80.556
207.446,-85.700
207.500,-87.786
207.554,-86.318
207.609,-84.510
207.663,-87.040
207.717,-84.409
207.772,-87.723
207.826,-84.545
207.880,-87.233
207.935,-82.720
207.989,-81.991
208.043,-85.801
208.098,-84.359
208.152,-85.311
208.207,-82.402
208.261,-84.909
208.315,-83.590
208.370,-84.650
208.424,-86.560
208.478,-84.257
208.533,-83.684
208.587,-84.386
208.641,-82.322
208.696,-82.246
208.750,-84.019
208.804,-84.684
208.859,-83.441
208.913,-82.209
208.967,-86.033
209.022,-86.968
209.076,-85.932
209.130,-82.930
209.185,-83.697
209.239,-83.857
209.293,-87.298
209.348,-85.134
209.402,-86.201
209.457,-89.470
209.511,-86.933
209.565,-86.818
209.620,-85.061
209.674,-85.076
209.728,-83.201
209.783,-81.845
209.837,-83.245
209.891,-83.184
209.946,-84.322
210.000,-85.989
210.054,-86.836
210.109,-87.034
210.163,-87.287
210.217,-87.875
210.272,-87.504
210.326,-86.622
210.380,-83.855
210.435,-82.729
210.489,-84.778
210.543,-89.986
210.598,-90.621
210.652,-90.588
210.707,-89.101
210.761,-91.096
210.815,-90.911
210.870,-93.713
210.924,-91.628
210.978,-89.194
211.033,-92.086
211.087,-91.217
211.141,-92.157
211.196,-88.665
211.250,-85.047
211.304,-87.089
211.359,-89.015
211.413,-91.471
211.467,-90.416
211.522,-91.253
211.576,-93.574
211.630,-94.117
211.685,-90.377
211.739,-88.872
211.793,-87.829
211.848,-91.393
211.902,-88.136
211.957,-85.667
212.011,-87.434
212.065,-90.093
212.120,-92.170
212.174,-88.169
212.228,-89.130
212.283,-88.397
212.337,-92.409
212.391,-89.194
212.446,-89.912
212.500,-90.492
212.554,-87.154
212.609,-85.566
212.663,-82.525
212.717,-82.920
212.772,-83.293
212.826,-83.911
212.880,-87.405
212.935,-86.629
212.989,-86.212
213.043,-86.785
213.098,-85.202
213.152,-85.855
213.207,-86.739
213.261,-84.809
213.315,-85.982
213.370,-86.867
213.424,-84.180
213.478,-83.864
213.533,-84.529
213.587,-86.036
213.641,-88.255
213.696,-84.631
213.750,-87.922
213.804,-84.693
213.859,-85.828
213.913,-84.304
213.967,-87.385
214.022,-85.779
214.076,-85.636
214.130,-86.500
214.185,-85.581
214.239,-86.788
214.293,-84.728
214.348,-81.988
214.402,-84.616
214.457,-86.212
214.511,-87.019
214.565,-85.858
214.620,-88.867
214.674,-84.639
214.728,-86.390
214.783,-85.641
214.837,-86.206
214.891,-86.791
214.946,-84.861
215.000,-85.402
215.054,-82.630
215.109,-87.590
215.163,-88.516
215.217,-89.297
215.272,-87.541
215.326,-87.514
215.380,-85.841
215.435,-85.203
215.489,-83.515
215.543,-79.488
215.598,-80.473
215.652,-86.225
215.707,-84.658
215.761,-87.464
215.815,-85.281
215.870,-88.774
215.924,-87.996
215.978,-85.778
216.033,-85.224
216.087,-91.101
216.141,-90.829
216.196,-91.067
216.250,-89.179
216.304,-90.038
216.359,-91.141
216.413,-92.136
216.467,-91.252
216.522,-83.402
216.576,-84.936
216.630,-86.086
216.685,-91.498
216.739,-94.114
216.793,-91.809
216.848,-88.519
216.902,-85.523
216.957,-87.245
217.011,-89.537
217.065,-90.985
217.120,-93.262
217.174,-94.642
217.228,-92.175
217.283,-91.929
217.337,-89.888
217.391,-88.970
217.446,-87.555
217.500,-88.426
217.554,-90.514
217.609,-90.943
217.663,-93.304
217.717,-91.534
217.772,-89.442
217.826,-89.829
217.880,-89.646
217.935,-91.598
217.989,-89.543
218.043,-89.737
218.098,-88.067
218.152,-87.130
218.207,-88.470
218.261,-88.951
218.315,-87.685
218.370,-85.224
218.424,-85.928
218.478,-89.640
218.533,-88.141
218.587,-91.426
218.641,-88.624
218.696,-89.117
218.750,-88.943
218.804,-87.986
218.859,-85.921
218.913,-86.471
218.967,-87.679
219.022,-87.359
219.076,-88.689
219.130,-90.622
219.185,-86.475
219.239,-86.408
219.293,-88.013
219.348,-87.908
219.402,-87.966
219.457,-89.566
219.511,-87.233
219.565,-85.942
219.620,-81.284
219.674,-82.682
219.728,-86.403
219.783,-83.697
219.837,-86.140
219.891,-86.012
219.946,-85.755
220.000,-83.335
