Frequency_MHz,Power_dBm
204.185,-80.887
204.239,-78.280
204.293,-76.952
204.348,-80.741
204.402,-87.285
204.457,-86.435
204.511,-87.912
204.565,-87.333
204.620,-87.187
204.674,-89.816
204.728,-86.077
204.783,-89.726
204.837,-87.373
204.891,-86.073
204.946,-92.013
205.000,-90.785
205.054,-90.898
205.109,-93.967
205.163,-91.582
205.217,-86.801
205.272,-83.953
205.326,-84.498
205.380,-85.156
205.435,-87.286
205.489,-89.062
205.543,-88.540
205.598,-82.392
205.652,-83.540
205.707,-85.796
205.761,-87.038
205.815,-84.360
205.870,-86.030
205.924,-89.583
205.978,-88.909
206.033,-89.700
206.087,-90.110
206.141,-89.942
206.196,-88.440
206.250,-89.122
206.304,-91.051
206.359,-88.694
206.413,-89.349
206.467,-91.534
206.522,-89.731
206.576,-86.595
206.630,-89.865
206.685,-89.089
206.739,-87.218
206.793,-85.835
206.848,-85.849
206.902,-85.964
206.957,-83.267
207.011,-81.570
207.065,-84.373
207.120,-83.377
207.174,-82.746
207.228,-84.013
207.283,-81.168
207.337,-80.073
207.391,-78.850
207.446,-85.278
207.500,-85.102
207.554,-86.066
207.609,-83.578
207.663,-86.589
207.717,-84.223
207.772,-79.121
207.826,-76.610
207.880,-74.668
207.935,-78.046
207.989,-80.274
208.043,-81.754
208.098,-82.085
208.152,-84.009
208.207,-84.236
208.261,-81.642
208.315,-82.662
208.370,-82.593
208.424,-86.606
208.478,-86.339
208.533,-83.674
208.587,-82.246
208.641,-85.310
208.696,-82.302
208.750,-83.657
208.804,-82.517
208.859,-83.104
208.913,-84.207
208.967,-83.142
209.022,-83.185
209.076,-87.882
209.130,-87.366
209.185,-84.524
209.239,-86.169
209.293,-82.896
209.348,-88.009
209.402,-87.858
209.457,-85.463
209.511,-86.644
209.565,-85.246
209.620,-87.989
209.674,-85.658
209.728,-82.822
209.783,-83.003
209.837,-82.067
209.891,-81.089
209.946,-85.420
210.000,-83.230
210.054,-88.035
210.109,-89.271
210.163,-87.103
210.217,-86.951
210.272,-86.007
210.326,-85.451
210.380,-85.398
210.435,-82.204
210.489,-86.283
210.543,-91.650
210.598,-90.831
210.652,-90.655
210.707,-89.670
210.761,-90.032
210.815,-85.942
210.870,-89.229
210.924,-92.314
210.978,-92.558
211.033,-89.862
211.087,-91.374
211.141,-89.660
211.196,-89.050
211.250,-86.889
211.304,-85.727
211.359,-89.119
211.413,-91.597
211.467,-91.919
211.522,-91.682
211.576,-92.102
211.630,-89.321
211.685,-91.875
211.739,-87.340
211.793,-88.273
211.848,-89.277
211.902,-85.946
211.957,-85.748
212.011,-87.551
212.065,-91.442
212.120,-89.112
212.174,-93.004
212.228,-89.984
212.283,-89.370
212.337,-86.902
212.391,-86.185
212.446,-86.460
212.500,-86.862
212.554,-86.635
212.609,-85.220
212.663,-82.567
212.717,-83.080
212.772,-82.848
212.826,-84.939
212.880,-84.125
212.935,-88.611
212.989,-87.082
213.043,-86.071
213.098,-83.218
213.152,-85.713
213.207,-83.755
213.261,-83.579
213.315,-87.110
213.370,-84.608
213.424,-85.527
213.478,-82.076
213.533,-83.597
213.587,-85.460
213.641,-87.314
213.696,-85.644
213.750,-83.447
213.804,-87.041
213.859,-82.825
213.913,-82.103
213.967,-87.410
214.022,-87.608
214.076,-85.380
214.130,-85.808
214.185,-82.807
214.239,-84.084
214.293,-86.176
214.348,-85.264
214.402,-84.691
214.457,-86.345
214.511,-87.170
214.565,-86.002
214.620,-86.232
214.674,-87.436
214.728,-86.706
214.783,-83.545
214.837,-82.557
214.891,-84.921
214.946,-87.920
215.000,-86.520
215.054,-84.073
215.109,-85.024
215.163,-86.922
215.217,-88.708
215.272,-88.054
215.326,-86.864
215.380,-85.297
215.435,-85.725
215.489,-84.702
215.543,-86.557
215.598,-84.176
215.652,-87.193
215.707,-89.461
215.761,-89.234
215.815,-87.883
215.870,-87.191
215.924,-86.238
215.978,-87.187
216.033,-86.416
216.087,-88.983
216.141,-88.077
216.196,-88.755
216.250,-91.732
216.304,-90.708
216.359,-89.366
216.413,-90.195
216.467,-88.566
216.522,-85.159
216.576,-83.714
216.630,-87.767
216.685,-91.323
216.739,-91.742
216.793,-90.877
216.848,-86.770
216.902,-83.544
216.957,-87.522
217.011,-90.466
217.065,-90.487
217.120,-91.983
217.174,-91.196
217.228,-92.551
217.283,-91.140
217.337,-89.544
217.391,-88.780
217.446,-87.517
217.500,-86.531
217.554,-89.183
217.609,-89.942
217.663,-91.381
217.717,-93.396
217.772,-91.312
217.826,-90.261
217.880,-88.427
217.935,-90.270
217.989,-89.913
218.043,-88.928
218.098,-88.152
218.152,-89.301
218.207,-90.453
218.261,-86.598
218.315,-87.680
218.370,-87.037
218.424,-86.000
218.478,-88.856
218.533,-87.661
218.587,-86.261
218.641,-89.326
218.696,-87.282
218.750,-86.419
218.804,-83.347
218.859,-87.014
218.913,-85.581
218.967,-87.461
219.022,-87.266
219.076,-88.666
219.130,-89.265
219.185,-89.572
219.239,-87.787
219.293,-86.348
219.348,-87.505
219.402,-87.300
219.457,-87.932
219.511,-86.925
219.565,-85.093
219.620,-83.950
219.674,-83.814
219.728,-87.684
219.783,-86.500
219.837,-87.409
219.891,-86.683
219.946,-82.664
220.000,-81.356
