Frequency_MHz,Power_dBm
204.185,-87.897
204.239,-85.885
204.293,-85.974
204.348,-89.227
204.402,-94.775
204.457,-92.435
204.511,-95.474
204.565,-92.824
204.620,-92.712
204.674,-100.139
204.728,-96.845
204.783,-96.299
204.837,-104.738
204.891,-96.236
204.946,-98.924
205.000,-99.017
205.054,-98.806
205.109,-99.138
205.163,-100.030
205.217,-98.622
205.272,-93.420
205.326,-90.297
205.380,-92.625
205.435,-89.830
205.489,-98.138
205.543,-96.808
205.598,-89.214
205.652,-90.464
205.707,-93.780
205.761,-99.437
205.815,-96.698
205.870,-102.444
205.924,-98.533
205.978,-100.317
206.033,-100.007
206.087,-100.542
206.141,-99.154
206.196,-101.009
206.250,-100.931
206.304,-99.281
206.359,-104.249
206.413,-91.426
206.467,-99.336
206.522,-97.561
206.576,-100.346
206.630,-98.332
206.685,-100.036
206.739,-101.294
206.793,-98.907
206.848,-100.680
206.902,-93.455
206.957,-95.918
207.011,-94.704
207.065,-92.858
207.120,-88.302
207.174,-93.643
207.228,-94.768
207.283,-90.757
207.337,-91.874
207.391,-90.515
207.446,-94.163
207.500,-94.567
207.554,-97.118
207.609,-94.845
207.663,-93.030
207.717,-97.222
207.772,-93.764
207.826,-96.015
207.880,-97.635
207.935,-96.054
207.989,-96.350
208.043,-91.866
208.098,-95.813
208.152,-92.227
208.207,-92.570
208.261,-94.821
208.315,-95.004
208.370,-96.661
208.424,-94.248
208.478,-96.320
208.533,-92.129
208.587,-95.649
208.641,-92.273
208.696,-92.463
208.750,-94.904
208.804,-97.686
208.859,-94.236
208.913,-95.428
208.967,-96.851
209.022,-95.430
209.076,-101.098
209.130,-94.454
209.185,-97.896
209.239,-96.584
209.293,-97.278
209.348,-91.147
209.402,-95.513
209.457,-94.880
209.511,-95.097
209.565,-91.122
209.620,-93.224
209.674,-98.064
209.728,-91.233
209.783,-92.298
209.837,-93.329
209.891,-93.873
209.946,-92.952
210.000,-96.439
210.054,-99.141
210.109,-101.564
210.163,-98.163
210.217,-94.848
210.272,-92.785
210.326,-99.602
210.380,-94.602
210.435,-99.612
210.489,-100.607
210.543,-100.831
210.598,-98.927
210.652,-101.744
210.707,-103.622
210.761,-100.879
210.815,-98.713
210.870,-93.546
210.924,-99.301
210.978,-104.229
211.033,-101.211
211.087,-101.766
211.141,-90.558
211.196,-99.279
211.250,-95.476
211.304,-96.648
211.359,-96.932
211.413,-106.303
211.467,-98.055
211.522,-104.704
211.576,-103.155
211.630,-101.068
211.685,-104.516
211.739,-92.964
211.793,-98.584
211.848,-100.003
211.902,-100.675
211.957,-95.428
212.011,-98.615
212.065,-94.565
212.120,-95.017
212.174,-96.803
212.228,-94.422
212.283,-95.259
212.337,-97.978
212.391,-94.935
212.446,-95.500
212.500,-96.154
212.554,-90.580
212.609,-93.562
212.663,-90.887
212.717,-90.162
212.772,-91.014
212.826,-86.897
212.880,-90.165
212.935,-91.607
212.989,-93.601
213.043,-91.652
213.098,-96.741
213.152,-91.548
213.207,-92.117
213.261,-92.041
213.315,-91.818
213.370,-91.694
213.424,-92.446
213.478,-92.147
213.533,-88.510
213.587,-89.437
213.641,-85.866
213.696,-93.059
213.750,-87.169
213.804,-89.853
213.859,-88.017
213.913,-92.607
213.967,-87.602
214.022,-88.920
214.076,-92.363
214.130,-88.206
214.185,-89.594
214.239,-89.908
214.293,-90.875
214.348,-86.919
214.402,-86.355
214.457,-89.899
214.511,-92.939
214.565,-89.060
214.620,-89.987
214.674,-88.626
214.728,-89.381
214.783,-87.517
214.837,-87.363
214.891,-91.364
214.946,-88.478
215.000,-89.421
215.054,-91.975
215.109,-89.609
215.163,-93.722
215.217,-90.010
215.272,-93.230
215.326,-89.467
215.380,-91.027
215.435,-90.780
215.489,-89.361
215.543,-86.661
215.598,-88.654
215.652,-92.333
215.707,-89.274
215.761,-94.853
215.815,-94.063
215.870,-92.624
215.924,-97.229
215.978,-91.881
216.033,-89.542
216.087,-95.205
216.141,-97.445
216.196,-96.217
216.250,-97.574
216.304,-97.193
216.359,-98.359
216.413,-97.449
216.467,-94.082
216.522,-93.910
216.576,-95.768
216.630,-97.866
216.685,-101.939
216.739,-96.636
216.793,-93.789
216.848,-91.463
216.902,-90.523
216.957,-89.548
217.011,-93.402
217.065,-99.230
217.120,-99.095
217.174,-99.934
217.228,-97.509
217.283,-98.640
217.337,-93.473
217.391,-92.999
217.446,-92.828
217.500,-94.290
217.554,-100.334
217.609,-99.194
217.663,-95.522
217.717,-101.890
217.772,-95.819
217.826,-96.261
217.880,-92.506
217.935,-94.440
217.989,-98.741
218.043,-95.325
218.098,-96.367
218.152,-94.257
218.207,-93.953
218.261,-92.506
218.315,-93.362
218.370,-90.969
218.424,-90.029
218.478,-89.893
218.533,-90.509
218.587,-94.002
218.641,-94.089
218.696,-91.494
218.750,-90.168
218.804,-90.207
218.859,-89.071
218.913,-90.849
218.967,-90.302
219.022,-96.449
219.076,-92.896
219.130,-96.729
219.185,-91.070
219.239,-93.421
219.293,-92.807
219.348,-90.256
219.402,-93.666
219.457,-90.844
219.511,-91.504
219.565,-93.890
219.620,-93.328
219.674,-93.167
219.728,-90.633
219.783,-91.337
219.837,-89.085
219.891,-93.641
219.946,-89.857
220.000,-93.178
