Frequency_MHz,Power_dBm
204.185,-80.282
204.239,-77.442
204.293,-76.393
204.348,-80.365
204.402,-85.822
204.457,-86.880
204.511,-87.403
204.565,-86.460
204.620,-88.705
204.674,-89.656
204.728,-87.855
204.783,-87.176
204.837,-87.411
204.891,-85.815
204.946,-91.278
205.000,-89.905
205.054,-87.932
205.109,-89.501
205.163,-85.611
205.217,-80.653
205.272,-79.569
205.326,-79.595
205.380,-82.313
205.435,-84.331
205.489,-86.423
205.543,-85.628
205.598,-83.419
205.652,-82.309
205.707,-85.653
205.761,-87.820
205.815,-83.337
205.870,-85.975
205.924,-87.017
205.978,-90.744
206.033,-88.161
206.087,-89.831
206.141,-89.903
206.196,-89.323
206.250,-86.442
206.304,-88.394
206.359,-88.754
206.413,-90.433
206.467,-92.103
206.522,-89.200
206.576,-88.166
206.630,-90.509
206.685,-87.907
206.739,-87.712
206.793,-88.056
206.848,-85.825
206.902,-87.531
206.957,-85.627
207.011,-84.290
207.065,-82.681
207.120,-83.086
207.174,-83.037
207.228,-85.557
207.283,-81.706
207.337,-78.584
207.391,-80.397
207.446,-84.259
207.500,-84.805
207.554,-85.092
207.609,-84.305
207.663,-87.257
207.717,-88.590
207.772,-81.537
207.826,-76.959
207.880,-83.219
207.935,-74.580
207.989,-84.672
208.043,-85.956
208.098,-84.231
208.152,-84.773
208.207,-85.004
208.261,-83.930
208.315,-82.228
208.370,-85.495
208.424,-84.832
208.478,-83.111
208.533,-82.063
208.587,-84.974
208.641,-82.459
208.696,-84.716
208.750,-83.547
208.804,-84.438
208.859,-84.243
208.913,-83.003
208.967,-85.919
209.022,-85.035
209.076,-86.923
209.130,-87.293
209.185,-84.664
209.239,-83.854
209.293,-86.595
209.348,-84.989
209.402,-86.901
209.457,-85.525
209.511,-83.531
209.565,-85.982
209.620,-83.537
209.674,-83.287
209.728,-84.877
209.783,-83.298
209.837,-82.748
209.891,-82.319
209.946,-83.868
210.000,-85.724
210.054,-88.750
210.109,-86.071
210.163,-87.714
210.217,-88.986
210.272,-87.550
210.326,-86.757
210.380,-82.827
210.435,-81.678
210.489,-85.989
210.543,-88.146
210.598,-90.688
210.652,-91.239
210.707,-91.389
210.761,-89.936
210.815,-90.539
210.870,-90.997
210.924,-90.443
210.978,-91.535
211.033,-91.753
211.087,-89.226
211.141,-90.574
211.196,-91.082
211.250,-85.383
211.304,-86.325
211.359,-88.768
211.413,-91.830
211.467,-90.201
211.522,-95.240
211.576,-90.446
211.630,-92.673
211.685,-92.469
211.739,-88.302
211.793,-88.933
211.848,-88.833
211.902,-87.169
211.957,-84.524
212.011,-88.047
212.065,-90.933
212.120,-90.919
212.174,-89.443
212.228,-88.317
212.283,-88.009
212.337,-90.363
212.391,-88.813
212.446,-89.820
212.500,-88.472
212.554,-87.554
212.609,-86.339
212.663,-83.510
212.717,-83.633
212.772,-83.548
212.826,-85.995
212.880,-83.867
212.935,-86.934
212.989,-86.610
213.043,-85.922
213.098,-88.750
213.152,-87.229
213.207,-84.251
213.261,-84.949
213.315,-86.316
213.370,-85.033
213.424,-85.888
213.478,-83.431
213.533,-80.851
213.587,-88.074
213.641,-82.902
213.696,-86.049
213.750,-84.880
213.804,-83.568
213.859,-85.075
213.913,-85.638
213.967,-87.366
214.022,-86.984
214.076,-85.147
214.130,-85.284
214.185,-87.780
214.239,-84.917
214.293,-85.558
214.348,-87.110
214.402,-84.137
214.457,-86.530
214.511,-89.608
214.565,-87.276
214.620,-87.193
214.674,-88.564
214.728,-83.760
214.783,-84.413
214.837,-86.206
214.891,-88.579
214.946,-86.918
215.000,-86.004
215.054,-84.887
215.109,-87.677
215.163,-86.348
215.217,-89.835
215.272,-85.595
215.326,-86.353
215.380,-85.267
215.435,-82.183
215.489,-82.493
215.543,-86.119
215.598,-85.438
215.652,-79.981
215.707,-89.660
215.761,-89.456
215.815,-86.032
215.870,-90.182
215.924,-86.733
215.978,-84.406
216.033,-86.220
216.087,-89.644
216.141,-91.163
216.196,-91.918
216.250,-88.971
216.304,-92.093
216.359,-91.642
216.413,-91.924
216.467,-90.834
216.522,-85.069
216.576,-83.857
216.630,-87.589
216.685,-90.295
216.739,-92.579
216.793,-90.798
216.848,-90.250
216.902,-85.412
216.957,-87.451
217.011,-90.500
217.065,-90.463
217.120,-89.784
217.174,-91.603
217.228,-90.815
217.283,-93.195
217.337,-90.636
217.391,-89.824
217.446,-87.423
217.500,-86.916
217.554,-90.840
217.609,-91.158
217.663,-90.459
217.717,-90.096
217.772,-92.678
217.826,-90.344
217.880,-91.793
217.935,-90.097
217.989,-90.235
218.043,-89.429
218.098,-88.494
218.152,-87.550
218.207,-90.788
218.261,-90.469
218.315,-88.024
218.370,-88.431
218.424,-87.248
218.478,-88.025
218.533,-86.864
218.587,-87.066
218.641,-89.971
218.696,-86.417
218.750,-88.536
218.804,-87.812
218.859,-88.063
218.913,-85.223
218.967,-87.395
219.022,-88.609
219.076,-87.845
219.130,-90.200
219.185,-89.618
219.239,-87.587
219.293,-89.121
219.348,-90.186
219.402,-85.780
219.457,-86.277
219.511,-87.304
219.565,-87.890
219.620,-86.532
219.674,-83.960
219.728,-85.284
219.783,-87.918
219.837,-85.778
219.891,-85.933
219.946,-86.053
220.000,-85.956
