Frequency_MHz,Power_dBm
204.185,-80.521
204.239,-76.334
204.293,-76.600
204.348,-80.476
204.402,-87.138
204.457,-87.798
204.511,-88.177
204.565,-86.550
204.620,-88.854
204.674,-87.548
204.728,-89.027
204.783,-88.097
204.837,-90.394
204.891,-89.928
204.946,-91.185
205.000,-90.393
205.054,-90.009
205.109,-87.996
205.163,-89.191
205.217,-88.045
205.272,-86.618
205.326,-85.968
205.380,-85.451
205.435,-86.891
205.489,-88.815
205.543,-86.848
205.598,-82.998
205.652,-82.943
205.707,-86.835
205.761,-84.005
205.815,-84.162
205.870,-86.366
205.924,-89.228
205.978,-88.171
206.033,-89.146
206.087,-89.008
206.141,-90.352
206.196,-90.696
206.250,-90.754
206.304,-90.754
206.359,-89.130
206.413,-89.364
206.467,-89.947
206.522,-87.160
206.576,-87.763
206.630,-88.759
206.685,-89.222
206.739,-87.788
206.793,-88.601
206.848,-85.246
206.902,-86.069
206.957,-84.539
207.011,-83.626
207.065,-82.024
207.120,-82.476
207.174,-84.400
207.228,-82.789
207.283,-83.634
207.337,-80.275
207.391,-81.099
207.446,-83.027
207.500,-85.061
207.554,-86.731
207.609,-85.112
207.663,-85.173
207.717,-84.043
207.772,-83.224
207.826,-84.448
207.880,-71.075
207.935,-74.087
207.989,-79.201
208.043,-84.237
208.098,-85.510
208.152,-84.371
208.207,-84.853
208.261,-83.358
208.315,-86.905
208.370,-81.603
208.424,-83.577
208.478,-88.102
208.533,-83.337
208.587,-82.056
208.641,-81.458
208.696,-84.097
208.750,-83.194
208.804,-83.012
208.859,-83.515
208.913,-83.597
208.967,-82.500
209.022,-86.627
209.076,-83.732
209.130,-84.728
209.185,-83.605
209.239,-83.608
209.293,-85.420
209.348,-86.205
209.402,-85.470
209.457,-86.301
209.511,-86.888
209.565,-87.401
209.620,-85.458
209.674,-83.824
209.728,-82.331
209.783,-82.721
209.837,-83.244
209.891,-82.700
209.946,-83.366
210.000,-85.713
210.054,-84.930
210.109,-86.407
210.163,-85.665
210.217,-85.599
210.272,-87.641
210.326,-86.967
210.380,-83.460
210.435,-81.531
210.489,-85.494
210.543,-91.006
210.598,-90.893
210.652,-88.275
210.707,-91.260
210.761,-87.306
210.815,-90.141
210.870,-92.178
210.924,-92.223
210.978,-89.764
211.033,-88.903
211.087,-90.326
211.141,-89.441
211.196,-90.347
211.250,-87.612
211.304,-86.250
211.359,-90.902
211.413,-90.997
211.467,-91.637
211.522,-91.007
211.576,-92.412
211.630,-90.815
211.685,-88.739
211.739,-88.255
211.793,-86.978
211.848,-91.336
211.902,-89.699
211.957,-85.722
212.011,-89.320
212.065,-89.689
212.120,-90.974
212.174,-89.878
212.228,-88.398
212.283,-87.342
212.337,-88.228
212.391,-88.859
212.446,-89.234
212.500,-85.842
212.554,-87.361
212.609,-85.177
212.663,-81.827
212.717,-83.754
212.772,-83.107
212.826,-86.968
212.880,-85.725
212.935,-86.815
212.989,-86.726
213.043,-88.708
213.098,-86.076
213.152,-84.467
213.207,-84.014
213.261,-84.409
213.315,-87.217
213.370,-85.314
213.424,-84.783
213.478,-81.078
213.533,-81.999
213.587,-86.086
213.641,-86.056
213.696,-87.098
213.750,-85.139
213.804,-86.198
213.859,-84.507
213.913,-83.840
213.967,-86.164
214.022,-84.709
214.076,-84.613
214.130,-86.196
214.185,-86.857
214.239,-85.608
214.293,-85.214
214.348,-86.471
214.402,-85.043
214.457,-85.746
214.511,-86.158
214.565,-86.971
214.620,-87.017
214.674,-84.941
214.728,-85.437
214.783,-85.205
214.837,-89.144
214.891,-86.096
214.946,-86.915
215.000,-84.871
215.054,-81.901
215.109,-88.619
215.163,-86.477
215.217,-87.065
215.272,-86.379
215.326,-86.356
215.380,-84.933
215.435,-84.937
215.489,-82.591
215.543,-84.530
215.598,-83.777
215.652,-87.582
215.707,-89.437
215.761,-88.495
215.815,-89.608
215.870,-88.627
215.924,-87.725
215.978,-85.408
216.033,-88.595
216.087,-88.819
216.141,-90.842
216.196,-92.722
216.250,-87.234
216.304,-90.668
216.359,-90.884
216.413,-90.448
216.467,-88.509
216.522,-86.671
216.576,-84.775
216.630,-85.524
216.685,-88.775
216.739,-90.849
216.793,-91.894
216.848,-87.120
216.902,-86.189
216.957,-84.584
217.011,-88.822
217.065,-89.612
217.120,-92.733
217.174,-89.349
217.228,-94.824
217.283,-90.988
217.337,-90.486
217.391,-89.421
217.446,-88.985
217.500,-85.826
217.554,-90.704
217.609,-92.290
217.663,-91.167
217.717,-91.257
217.772,-92.394
217.826,-89.800
217.880,-90.802
217.935,-88.396
217.989,-90.872
218.043,-88.419
218.098,-88.282
218.152,-88.232
218.207,-88.626
218.261,-89.177
218.315,-88.843
218.370,-85.436
218.424,-88.798
218.478,-88.191
218.533,-88.163
218.587,-87.287
218.641,-88.981
218.696,-89.841
218.750,-86.864
218.804,-88.511
218.859,-86.312
218.913,-86.354
218.967,-88.358
219.022,-87.594
219.076,-87.432
219.130,-88.121
219.185,-86.494
219.239,-88.557
219.293,-89.310
219.348,-88.712
219.402,-88.765
219.457,-88.811
219.511,-89.225
219.565,-86.886
219.620,-83.922
219.674,-83.575
219.728,-83.598
219.783,-86.072
219.837,-84.138
219.891,-82.586
219.946,-82.910
220.000,-83.715
