Frequency_MHz,Power_dBm
204.185,-82.155
204.239,-77.241
204.293,-76.707
204.348,-79.485
204.402,-86.746
204.457,-87.581
204.511,-87.467
204.565,-88.027
204.620,-87.900
204.674,-90.235
204.728,-87.201
204.783,-87.246
204.837,-88.152
204.891,-88.738
204.946,-88.344
205.000,-90.825
205.054,-88.661
205.109,-88.115
205.163,-88.899
205.217,-87.306
205.272,-85.936
205.326,-88.441
205.380,-84.006
205.435,-85.243
205.489,-87.617
205.543,-84.944
205.598,-83.370
205.652,-82.476
205.707,-84.713
205.761,-86.797
205.815,-83.871
205.870,-87.753
205.924,-88.262
205.978,-91.828
206.033,-89.632
206.087,-89.178
206.141,-89.518
206.196,-90.160
206.250,-89.313
206.304,-90.992
206.359,-92.385
206.413,-88.539
206.467,-89.891
206.522,-91.652
206.576,-87.044
206.630,-88.217
206.685,-88.408
206.739,-86.401
206.793,-86.581
206.848,-87.783
206.902,-85.457
206.957,-85.334
207.011,-84.273
207.065,-84.873
207.120,-82.608
207.174,-84.738
207.228,-84.925
207.283,-80.920
207.337,-78.658
207.391,-78.451
207.446,-84.027
207.500,-85.225
207.554,-86.257
207.609,-86.089
207.663,-85.993
207.717,-84.278
207.772,-80.846
207.826,-74.436
207.880,-71.665
207.935,-79.593
207.989,-82.264
208.043,-85.126
208.098,-84.322
208.152,-84.588
208.207,-85.210
208.261,-83.294
208.315,-86.299
208.370,-84.015
208.424,-86.008
208.478,-83.545
208.533,-84.327
208.587,-83.469
208.641,-84.691
208.696,-81.756
208.750,-81.108
208.804,-84.197
208.859,-80.640
208.913,-83.592
208.967,-88.562
209.022,-85.452
209.076,-83.682
209.130,-85.997
209.185,-83.888
209.239,-87.568
209.293,-87.462
209.348,-84.858
209.402,-83.700
209.457,-86.103
209.511,-86.285
209.565,-85.764
209.620,-86.596
209.674,-85.237
209.728,-81.762
209.783,-83.807
209.837,-82.449
209.891,-82.838
209.946,-85.389
210.000,-86.154
210.054,-89.215
210.109,-89.982
210.163,-87.757
210.217,-86.407
210.272,-87.630
210.326,-88.095
210.380,-81.474
210.435,-81.981
210.489,-85.720
210.543,-90.565
210.598,-90.453
210.652,-92.162
210.707,-92.197
210.761,-91.303
210.815,-89.350
210.870,-91.521
210.924,-91.525
210.978,-92.056
211.033,-90.880
211.087,-92.298
211.141,-92.787
211.196,-88.632
211.250,-86.468
211.304,-85.072
211.359,-89.910
211.413,-91.844
211.467,-92.849
211.522,-89.105
211.576,-92.591
211.630,-89.785
211.685,-90.663
211.739,-88.792
211.793,-88.227
211.848,-90.915
211.902,-88.722
211.957,-84.855
212.011,-87.974
212.065,-91.133
212.120,-89.068
212.174,-90.769
212.228,-88.156
212.283,-89.072
212.337,-89.338
212.391,-87.319
212.446,-89.247
212.500,-86.947
212.554,-86.751
212.609,-86.863
212.663,-85.611
212.717,-82.738
212.772,-83.961
212.826,-82.919
212.880,-85.169
212.935,-84.441
212.989,-85.761
213.043,-86.322
213.098,-87.065
213.152,-87.324
213.207,-84.263
213.261,-87.675
213.315,-85.740
213.370,-88.252
213.424,-83.925
213.478,-82.145
213.533,-80.376
213.587,-83.980
213.641,-85.061
213.696,-88.562
213.750,-86.402
213.804,-84.297
213.859,-85.076
213.913,-86.034
213.967,-85.324
214.022,-85.060
214.076,-84.568
214.130,-84.223
214.185,-85.922
214.239,-86.224
214.293,-86.487
214.348,-84.550
214.402,-86.804
214.457,-85.571
214.511,-86.683
214.565,-88.329
214.620,-86.594
214.674,-87.195
214.728,-85.112
214.783,-82.994
214.837,-85.296
214.891,-87.637
214.946,-84.145
215.000,-83.570
215.054,-83.643
215.109,-87.443
215.163,-86.735
215.217,-87.425
215.272,-87.199
215.326,-87.205
215.380,-86.712
215.435,-83.893
215.489,-84.932
215.543,-84.957
215.598,-84.843
215.652,-85.801
215.707,-89.076
215.761,-88.945
215.815,-89.154
215.870,-86.239
215.924,-89.952
215.978,-87.385
216.033,-88.601
216.087,-88.686
216.141,-91.879
216.196,-91.346
216.250,-91.524
216.304,-90.716
216.359,-91.516
216.413,-90.247
216.467,-88.539
216.522,-83.696
216.576,-84.637
216.630,-86.552
216.685,-93.664
216.739,-92.225
216.793,-92.650
216.848,-91.759
216.902,-87.567
216.957,-87.680
217.011,-90.690
217.065,-90.720
217.120,-91.477
217.174,-93.445
217.228,-93.495
217.283,-92.861
217.337,-88.585
217.391,-87.393
217.446,-87.000
217.500,-88.914
217.554,-90.457
217.609,-92.380
217.663,-91.564
217.717,-91.882
217.772,-91.417
217.826,-90.130
217.880,-92.663
217.935,-90.478
217.989,-89.659
218.043,-90.816
218.098,-88.011
218.152,-88.792
218.207,-89.241
218.261,-89.518
218.315,-89.355
218.370,-88.425
218.424,-85.426
218.478,-86.862
218.533,-85.571
218.587,-87.449
218.641,-89.665
218.696,-90.768
218.750,-87.754
218.804,-86.465
218.859,-86.924
218.913,-86.085
218.967,-88.302
219.022,-86.073
219.076,-86.559
219.130,-87.040
219.185,-89.146
219.239,-87.810
219.293,-87.499
219.348,-89.313
219.402,-86.599
219.457,-90.723
219.511,-88.084
219.565,-85.859
219.620,-83.757
219.674,-86.166
219.728,-84.893
219.783,-89.238
219.837,-85.832
219.891,-84.194
219.946,-84.423
220.000,-83.816
