Frequency_MHz,Power_dBm
204.185,-80.381
204.239,-76.448
204.293,-75.729
204.348,-81.187
204.402,-86.551
204.457,-87.052
204.511,-87.963
204.565,-89.879
204.620,-86.510
204.674,-87.924
204.728,-89.339
204.783,-89.377
204.837,-88.896
204.891,-90.232
204.946,-89.482
205.000,-92.424
205.054,-89.904
205.109,-90.199
205.163,-82.987
205.217,-85.065
205.272,-86.271
205.326,-82.800
205.380,-84.379
205.435,-85.702
205.489,-88.034
205.543,-87.642
205.598,-83.934
205.652,-83.599
205.707,-84.665
205.761,-85.921
205.815,-83.087
205.870,-85.555
205.924,-88.282
205.978,-87.771
206.033,-89.568
206.087,-88.710
206.141,-89.507
206.196,-90.606
206.250,-89.969
206.304,-89.485
206.359,-88.669
206.413,-89.467
206.467,-87.580
206.522,-90.713
206.576,-89.432
206.630,-88.770
206.685,-88.736
206.739,-90.464
206.793,-84.514
206.848,-87.456
206.902,-85.327
206.957,-85.508
207.011,-83.386
207.065,-80.193
207.120,-80.765
207.174,-82.581
207.228,-82.185
207.283,-82.438
207.337,-79.160
207.391,-79.809
207.446,-83.797
207.500,-84.809
207.554,-86.033
207.609,-83.570
207.663,-87.103
207.717,-85.539
207.772,-78.957
207.826,-75.909
207.880,-74.096
207.935,-77.702
207.989,-85.033
208.043,-82.540
208.098,-84.556
208.152,-82.428
208.207,-83.145
208.261,-84.915
208.315,-85.264
208.370,-84.967
208.424,-84.838
208.478,-85.144
208.533,-84.438
208.587,-83.571
208.641,-81.942
208.696,-84.915
208.750,-86.261
208.804,-84.340
208.859,-82.277
208.913,-82.959
208.967,-84.393
209.022,-84.865
209.076,-87.034
209.130,-84.605
209.185,-85.451
209.239,-86.887
209.293,-86.834
209.348,-85.031
209.402,-85.406
209.457,-87.479
209.511,-85.851
209.565,-86.586
209.620,-84.738
209.674,-86.419
209.728,-82.970
209.783,-82.646
209.837,-80.919
209.891,-80.985
209.946,-85.347
210.000,-85.764
210.054,-86.729
210.109,-87.142
210.163,-85.423
210.217,-85.922
210.272,-87.025
210.326,-89.129
210.380,-82.865
210.435,-81.727
210.489,-84.567
210.543,-90.214
210.598,-87.053
210.652,-91.817
210.707,-89.012
210.761,-90.503
210.815,-90.067
210.870,-91.727
210.924,-89.850
210.978,-92.998
211.033,-90.299
211.087,-89.283
211.141,-91.471
211.196,-90.196
211.250,-86.364
211.304,-85.017
211.359,-88.066
211.413,-89.283
211.467,-87.670
211.522,-92.685
211.576,-89.209
211.630,-91.388
211.685,-91.100
211.739,-88.023
211.793,-89.069
211.848,-91.248
211.902,-83.221
211.957,-85.064
212.011,-87.845
212.065,-89.577
212.120,-89.229
212.174,-91.054
212.228,-88.138
212.283,-88.564
212.337,-87.818
212.391,-88.375
212.446,-87.769
212.500,-86.880
212.554,-89.035
212.609,-84.401
212.663,-82.212
212.717,-84.200
212.772,-80.944
212.826,-84.315
212.880,-85.022
212.935,-86.221
212.989,-86.285
213.043,-85.525
213.098,-86.225
213.152,-85.581
213.207,-84.480
213.261,-83.702
213.315,-85.211
213.370,-84.509
213.424,-85.420
213.478,-82.284
213.533,-84.201
213.587,-87.653
213.641,-85.726
213.696,-85.855
213.750,-83.655
213.804,-85.837
213.859,-85.870
213.913,-84.502
213.967,-82.354
214.022,-86.240
214.076,-85.965
214.130,-86.017
214.185,-86.913
214.239,-83.474
214.293,-86.970
214.348,-82.711
214.402,-84.013
214.457,-86.072
214.511,-88.015
214.565,-88.217
214.620,-85.059
214.674,-87.215
214.728,-85.991
214.783,-83.430
214.837,-86.916
214.891,-86.127
214.946,-88.004
215.000,-85.529
215.054,-82.172
215.109,-85.871
215.163,-88.888
215.217,-87.037
215.272,-88.217
215.326,-86.330
215.380,-84.417
215.435,-84.130
215.489,-85.362
215.543,-86.334
215.598,-87.255
215.652,-88.137
215.707,-88.138
215.761,-90.401
215.815,-86.872
215.870,-89.450
215.924,-87.034
215.978,-85.602
216.033,-86.943
216.087,-90.139
216.141,-88.994
216.196,-89.235
216.250,-91.960
216.304,-90.854
216.359,-91.127
216.413,-91.953
216.467,-89.506
216.522,-84.562
216.576,-82.917
216.630,-85.714
216.685,-90.757
216.739,-91.598
216.793,-91.212
216.848,-88.585
216.902,-85.103
216.957,-86.194
217.011,-90.819
217.065,-91.103
217.120,-93.452
217.174,-92.750
217.228,-91.104
217.283,-91.510
217.337,-89.918
217.391,-87.799
217.446,-87.842
217.500,-88.157
217.554,-89.909
217.609,-88.703
217.663,-92.190
217.717,-89.066
217.772,-92.189
217.826,-88.134
217.880,-88.985
217.935,-88.483
217.989,-91.029
218.043,-88.345
218.098,-86.073
218.152,-90.162
218.207,-87.959
218.261,-87.311
218.315,-88.715
218.370,-88.214
218.424,-86.604
218.478,-87.886
218.533,-87.601
218.587,-87.037
218.641,-88.204
218.696,-89.411
218.750,-89.143
218.804,-85.680
218.859,-85.558
218.913,-87.857
218.967,-87.639
219.022,-88.242
219.076,-88.659
219.130,-86.623
219.185,-87.752
219.239,-87.441
219.293,-90.613
219.348,-88.404
219.402,-85.789
219.457,-87.682
219.511,-88.882
219.565,-85.674
219.620,-85.718
219.674,-84.131
219.728,-86.207
219.783,-86.393
219.837,-85.383
219.891,-83.393
219.946,-85.385
220.000,-80.615
