Frequency (MHz),Level (dBm)
861.970,-113.743
861.980,-110.050
861.990,-109.444
862.000,-110.603
862.010,-113.834
862.020,-112.706
862.030,-112.306
862.040,-110.958
862.050,-111.164
862.060,-112.140
862.070,-112.156
862.080,-112.272
862.090,-112.421
862.100,-109.013
862.110,-110.348
862.120,-110.596
862.130,-111.344
862.140,-114.553
862.150,-111.731
862.160,-111.265
862.170,-112.261
862.180,-113.830
862.190,-112.198
862.200,-113.375
862.210,-113.636
862.220,-114.245
862.230,-112.702
862.240,-114.852
862.250,-111.200
862.260,-113.106
862.270,-113.044
862.280,-112.187
862.290,-114.251
862.300,-114.286
862.310,-112.980
862.320,-112.560
862.330,-113.098
862.340,-110.771
862.350,-110.332
862.360,-112.902
862.370,-113.554
862.380,-111.091
862.390,-111.922
862.400,-114.682
862.410,-112.391
862.420,-109.657
862.430,-109.967
862.440,-115.016
862.450,-112.548
862.460,-112.426
862.470,-112.378
862.480,-112.633
862.490,-113.731
862.500,-108.401
862.510,-110.954
862.520,-111.209
862.530,-111.843
862.540,-113.526
862.550,-113.964
862.560,-112.203
862.570,-112.827
862.580,-110.694
862.590,-109.241
862.600,-110.368
862.610,-110.340
862.620,-112.598
862.630,-110.933
862.640,-110.656
862.650,-113.052
862.660,-113.358
862.670,-110.437
862.680,-110.058
862.690,-112.159
862.700,-112.076
862.710,-111.780
862.720,-111.786
862.730,-112.748
862.740,-109.682
862.750,-108.898
862.760,-111.351
862.770,-113.119
862.780,-113.851
862.790,-113.192
862.800,-112.278
862.810,-108.756
862.820,-108.823
862.830,-112.647
862.840,-109.837
862.850,-109.887
862.860,-113.556
862.870,-114.863
862.880,-116.057
862.890,-111.053
862.900,-110.963
862.910,-111.541
862.920,-110.095
862.930,-113.290
862.940,-111.027
862.950,-111.587
862.960,-111.504
862.970,-110.314
862.980,-109.111
862.990,-110.835
863.000,-110.600
863.010,-109.145
863.020,-109.166
863.030,-111.538
863.040,-114.759
863.050,-110.783
863.060,-110.362
863.070,-112.745
863.080,-112.993
863.090,-113.056
863.100,-109.691
863.110,-109.672
863.120,-109.714
863.130,-115.469
863.140,-112.009
863.150,-110.512
863.160,-113.972
863.170,-113.514
863.180,-112.944
863.190,-110.078
863.200,-110.085
863.210,-110.119
863.220,-110.137
863.230,-109.526
863.240,-111.338
863.250,-113.185
863.260,-115.033
863.270,-113.335
863.280,-111.759
863.290,-114.377
863.300,-113.025
863.310,-109.860
863.320,-109.738
863.330,-112.285
863.340,-111.539
863.350,-112.661
863.360,-113.521
863.370,-110.563
863.380,-108.310
863.390,-110.161
863.400,-111.089
863.410,-112.291
863.420,-111.425
863.430,-111.375
863.440,-112.858
863.450,-112.998
863.460,-111.913
863.470,-111.966
863.480,-109.942
863.490,-109.674
863.500,-112.624
863.510,-113.106
863.520,-110.558
863.530,-109.998
863.540,-110.885
863.550,-110.796
863.560,-111.408
863.570,-112.422
863.580,-110.588
863.590,-110.223
863.600,-109.915
863.610,-112.760
863.620,-109.200
863.630,-109.588
863.640,-113.578
863.650,-111.447
863.660,-112.356
863.670,-112.221
863.680,-112.245
863.690,-109.773
863.700,-112.705
863.710,-111.800
863.720,-114.553
863.730,-112.466
863.740,-112.765
863.750,-110.860
863.760,-110.706
863.770,-110.965
863.780,-111.025
863.790,-112.111
863.800,-111.102
863.810,-112.361
863.820,-114.912
863.830,-114.740
863.840,-114.318
863.850,-111.475
863.860,-111.475
863.870,-111.610
863.880,-109.853
863.890,-110.480
863.900,-112.799
863.910,-114.134
863.920,-115.053
863.930,-113.132
863.940,-112.604
863.950,-112.903
863.960,-112.123
863.970,-111.685
863.980,-113.338
863.990,-111.499
864.000,-111.936
864.010,-110.415
864.020,-110.647
864.030,-109.580
864.040,-111.465
864.050,-111.208
864.060,-112.542
864.070,-112.653
864.080,-112.628
864.090,-113.574
864.100,-113.202
864.110,-112.248
864.120,-111.917
864.130,-113.675
864.140,-113.341
864.150,-112.713
864.160,-112.680
864.170,-111.493
864.180,-109.727
864.190,-110.140
864.200,-113.076
864.210,-111.144
864.220,-114.677
864.230,-110.867
864.240,-109.898
864.250,-114.249
864.260,-110.655
864.270,-113.831
864.280,-113.477
864.290,-112.972
864.300,-113.779
864.310,-111.909
864.320,-111.632
864.330,-113.003
864.340,-113.719
864.350,-114.202
864.360,-112.763
864.370,-113.312
864.380,-113.830
864.390,-110.414
864.400,-111.597
864.400,-113.990
864.410,-113.167
864.420,-112.240
864.430,-112.566
864.440,-110.148
864.450,-110.480
864.460,-111.024
864.470,-111.426
864.480,-111.221
864.490,-110.890
864.500,-111.758
864.510,-109.428
864.520,-111.750
864.530,-111.512
864.540,-112.184
864.550,-110.948
864.560,-112.080
864.570,-112.082
864.580,-113.208
864.590,-112.252
864.600,-110.885
864.610,-113.790
864.620,-109.431
864.630,-109.007
864.640,-108.184
864.650,-108.374
864.660,-111.832
864.670,-110.379
864.680,-112.525
864.690,-110.713
864.700,-113.718
864.710,-114.924
864.720,-111.437
864.730,-114.105
864.740,-112.669
864.750,-113.335
864.760,-112.519
864.770,-111.071
864.780,-112.472
864.790,-110.567
864.800,-110.498
864.810,-109.970
864.820,-111.509
864.830,-115.508
864.840,-111.987
864.850,-113.624
864.860,-112.437
864.870,-111.421
864.880,-110.295
864.890,-110.111
864.900,-110.959
864.910,-110.825
864.920,-112.424
864.930,-113.735
864.940,-110.674
864.950,-110.238
864.960,-110.370
864.970,-110.568
864.980,-110.897
864.990,-111.026
865.000,-111.824
865.010,-113.015
865.020,-112.992
865.030,-112.825
865.040,-111.767
865.050,-111.061
865.060,-112.134
865.070,-111.748
865.080,-110.845
865.090,-109.311
865.100,-110.166
865.110,-108.878
865.120,-110.423
865.130,-110.389
865.140,-114.066
865.150,-113.312
865.160,-111.534
865.170,-110.275
865.180,-111.124
865.190,-112.790
865.200,-113.055
865.210,-111.923
865.220,-110.619
865.230,-110.850
865.240,-111.956
865.250,-111.474
865.260,-110.758
865.270,-110.179
865.280,-109.687
865.290,-113.061
865.300,-109.692
865.310,-109.895
865.320,-109.380
865.330,-113.060
865.340,-112.071
865.350,-112.691
865.360,-111.614
865.370,-110.574
865.380,-111.379
865.390,-111.268
865.400,-111.642
865.410,-112.780
865.420,-110.003
865.430,-112.603
865.440,-112.665
865.450,-112.477
865.460,-112.054
865.470,-111.942
865.480,-109.139
865.490,-110.999
865.500,-112.195
865.510,-114.037
865.520,-112.435
865.530,-112.588
865.540,-111.880
865.550,-112.040
865.560,-111.522
865.570,-112.663
865.580,-110.552
865.590,-109.797
865.600,-113.735
865.610,-111.170
865.620,-111.608
865.630,-109.584
865.640,-110.352
865.650,-109.519
865.660,-110.823
865.670,-109.768
865.680,-109.657
865.690,-111.159
865.700,-111.922
865.710,-111.646
865.720,-112.319
865.730,-112.680
865.740,-113.373
865.750,-109.158
865.760,-109.839
865.770,-110.366
865.780,-112.908
865.790,-113.572
865.800,-111.658
865.810,-112.448
865.820,-110.117
865.830,-109.877
865.840,-113.273
865.850,-109.312
865.860,-108.815
865.870,-110.412
865.880,-110.087
865.890,-110.565
865.900,-111.652
865.910,-111.927
865.920,-110.521
865.930,-110.469
865.940,-111.421
865.950,-111.997
865.960,-110.868
865.970,-108.694
865.980,-109.383
865.990,-110.755
866.000,-113.922
866.010,-110.736
866.020,-114.198
866.030,-110.410
866.040,-110.072
866.050,-111.786
866.060,-111.929
866.070,-111.936
866.080,-112.594
866.090,-112.565
866.100,-112.131
866.110,-112.788
866.120,-110.930
866.130,-110.941
866.140,-109.717
866.150,-113.601
866.160,-113.781
866.170,-112.078
866.180,-111.244
866.190,-111.353
866.200,-112.582
866.210,-112.393
866.220,-112.051
866.230,-110.707
866.240,-108.820
866.250,-108.714
866.260,-111.195
866.270,-111.025
866.280,-110.773
866.290,-112.786
866.300,-112.639
866.310,-112.754
866.320,-111.447
866.330,-112.667
866.340,-110.553
866.350,-110.917
866.360,-110.842
866.370,-111.223
866.380,-111.356
866.390,-111.153
866.400,-111.365
866.410,-110.617
866.420,-112.069
866.430,-114.734
866.440,-113.118
866.450,-111.072
866.460,-111.873
866.470,-112.284
866.480,-114.008
866.490,-111.466
866.500,-112.329
866.510,-112.898
866.520,-110.928
866.530,-113.281
866.540,-114.776
866.550,-113.295
866.560,-113.551
866.570,-112.527
866.580,-110.027
866.590,-111.524
866.600,-111.932
866.610,-111.312
866.620,-109.762
866.630,-109.973
866.640,-110.401
866.650,-110.257
866.660,-110.125
866.670,-113.047
866.680,-113.279
866.690,-110.761
866.700,-110.952
866.710,-111.748
866.720,-113.454
866.730,-113.875
866.740,-108.180
866.750,-108.950
866.760,-113.117
866.770,-112.720
866.780,-112.896
866.790,-110.606
866.800,-115.488
866.810,-111.706
866.820,-111.881
866.830,-108.598
866.840,-109.235
866.850,-113.409
866.860,-111.675
866.870,-110.804
866.880,-112.951
866.890,-112.767
866.900,-113.919
866.910,-109.642
866.920,-114.269
866.930,-115.064
866.940,-114.329
866.950,-109.185
866.960,-110.892
866.970,-111.923
866.980,-110.097
866.990,-109.152
867.000,-109.765
867.010,-112.802
867.020,-112.643
867.030,-112.966
867.040,-111.749
867.050,-111.610
867.060,-111.448
867.070,-110.072
867.080,-111.648
867.090,-112.676
867.100,-112.060
867.110,-114.061
867.120,-114.135
867.130,-110.201
867.140,-110.239
867.150,-110.352
867.160,-111.339
867.170,-113.441
867.180,-110.362
867.190,-109.439
867.200,-108.885
867.210,-109.169
867.220,-112.347
867.230,-110.873
867.240,-110.342
867.250,-108.915
867.260,-109.561
867.270,-110.804
867.280,-111.808
867.290,-112.182
867.300,-111.421
867.310,-112.779
867.320,-113.357
867.330,-110.453
867.340,-111.231
867.350,-110.904
867.360,-111.684
867.370,-112.200
867.380,-114.549
867.390,-113.738
867.400,-110.806
867.410,-111.329
867.420,-111.455
867.430,-114.071
867.440,-112.725
867.450,-112.706
867.460,-112.633
867.470,-112.486
867.480,-111.322
867.490,-113.854
867.500,-113.950
867.510,-112.271
867.520,-112.233
867.530,-113.511
867.540,-113.704
867.550,-114.424
867.560,-112.687
867.570,-113.353
867.580,-111.507
867.590,-111.850
867.600,-116.302
867.610,-112.057
867.620,-111.194
867.630,-111.300
867.640,-112.378
867.650,-109.351
867.660,-110.369
867.670,-115.591
867.680,-110.871
867.690,-111.076
867.700,-113.719
867.710,-114.118
867.720,-114.519
867.730,-112.593
867.740,-112.958
867.750,-113.748
867.760,-111.714
867.770,-113.036
867.780,-112.286
867.790,-111.154
867.800,-109.814
867.810,-109.371
867.820,-111.437
867.830,-110.532
867.840,-111.195
867.850,-111.115
867.860,-111.207
867.870,-113.525
867.880,-111.316
867.890,-111.628
867.900,-113.909
867.910,-112.223
867.920,-113.076
867.930,-110.974
867.940,-110.183
867.950,-111.816
867.960,-111.476
867.970,-113.508
867.980,-112.179
867.990,-112.416
868.000,-112.242
868.010,-106.447
868.020,-106.391
868.030,-113.501
868.040,-112.475
868.050,-110.852
868.060,-113.714
868.070,-114.368
868.080,-114.396
868.090,-110.985
868.100,-113.002
868.110,-113.553
868.120,-110.330
868.130,-108.998
868.140,-107.767
868.150,-111.498
868.160,-111.567
868.170,-114.130
868.180,-113.453
868.190,-111.200
868.200,-112.459
868.210,-108.181
868.220,-108.487
868.230,-110.990
868.240,-113.457
868.250,-114.922
868.260,-111.458
868.270,-112.665
868.280,-111.665
868.290,-111.736
868.300,-111.322
868.310,-111.364
868.320,-111.047
868.330,-109.369
868.340,-111.329
868.350,-114.030
868.360,-112.389
868.370,-112.172
868.380,-111.999
868.390,-108.882
868.400,-112.175
868.410,-114.734
868.420,-111.242
868.430,-111.804
868.440,-113.000
868.450,-112.775
868.460,-112.673
868.470,-112.994
868.480,-111.991
868.490,-111.696
868.500,-111.760
868.510,-113.662
868.520,-112.260
868.530,-110.424
868.540,-114.884
868.550,-114.261
868.560,-112.246
868.570,-112.559
868.580,-112.241
868.590,-109.839
868.600,-111.928
868.610,-111.272
868.620,-110.090
868.630,-111.060
868.640,-110.946
868.650,-112.154
868.660,-112.253
868.670,-111.225
868.680,-113.159
868.690,-108.952
868.700,-112.073
868.710,-109.578
868.720,-111.604
868.730,-108.437
868.740,-108.470
868.750,-109.897
868.760,-109.698
868.770,-110.609
868.780,-110.212
868.790,-112.176
868.800,-109.837
868.810,-111.232
868.820,-110.544
868.830,-110.321
868.840,-113.233
868.850,-113.305
868.860,-113.043
868.870,-112.196
868.880,-113.110
868.890,-114.102
868.900,-114.573
868.910,-108.433
868.920,-108.385
868.930,-114.510
868.940,-113.680
868.950,-115.064
868.960,-112.255
868.970,-111.677
868.980,-112.227
868.990,-111.929
869.000,-115.179
869.000,-113.962
869.010,-110.722
869.020,-110.473
869.030,-111.443
869.040,-111.285
869.050,-112.398
869.060,-110.489
869.070,-112.143
869.080,-112.067
869.090,-109.070
869.100,-114.318
869.110,-111.576
869.120,-112.559
869.130,-110.046
869.140,-109.961
869.150,-112.535
869.160,-112.617
869.170,-112.670
869.180,-111.115
869.190,-111.954
869.200,-115.091
869.210,-113.707
869.220,-112.601
869.230,-110.150
869.240,-111.270
869.250,-108.545
869.260,-109.234
869.270,-111.659
869.280,-112.964
869.290,-114.148
869.300,-111.779
869.310,-112.762
869.320,-111.621
869.330,-109.497
869.340,-109.863
869.350,-109.812
869.360,-112.208
869.370,-113.120
869.380,-111.377
869.390,-112.303
869.400,-112.896
869.410,-112.651
869.420,-112.765
869.430,-112.940
869.440,-110.586
869.450,-111.696
869.460,-112.189
869.470,-112.117
869.480,-113.697
869.490,-113.595
869.500,-112.684
869.510,-111.317
869.520,-113.095
869.530,-112.828
869.540,-112.991
869.550,-114.333
869.560,-114.096
869.570,-111.294
869.580,-109.835
869.590,-109.384
869.600,-111.838
869.610,-112.055
869.620,-114.028
869.630,-110.461
869.640,-112.898
869.650,-112.542
869.660,-112.490
869.670,-113.781
869.680,-112.202
869.690,-109.797
869.700,-112.601
869.710,-110.312
869.720,-109.531
869.730,-107.668
869.740,-108.590
869.750,-111.282
869.760,-114.156
869.770,-110.237
869.780,-111.212
869.790,-110.706
869.800,-110.556
869.810,-112.508
869.820,-113.609
869.830,-111.749
869.840,-113.068
869.850,-113.094
869.860,-112.545
869.870,-113.600
869.880,-112.111
869.890,-110.474
869.900,-111.566
869.910,-112.685
869.920,-112.246
869.930,-109.723
869.940,-110.750
869.950,-108.218
869.960,-113.211
869.970,-110.236
869.980,-111.276
869.990,-116.685
870.000,-114.094
870.010,-112.568
870.020,-109.217
870.030,-108.293
870.040,-110.100
870.050,-111.360
870.060,-111.505
870.070,-111.544
870.080,-110.359
870.090,-111.640
870.100,-110.737
870.110,-109.509
870.120,-113.857
870.130,-111.354
870.140,-111.346
870.150,-111.785
870.160,-113.592
870.170,-110.840
870.180,-110.638
870.190,-111.981
870.200,-110.780
870.210,-109.569
870.220,-109.253
870.230,-112.314
870.240,-112.740
870.250,-112.393
870.260,-111.030
870.270,-110.805
870.280,-110.824
870.290,-109.213
870.300,-108.979
870.310,-110.711
870.320,-111.334
870.330,-111.230
870.340,-110.836
870.350,-112.815
870.360,-113.298
870.370,-113.878
870.380,-110.925
870.390,-111.419
870.400,-113.920
870.410,-110.299
870.420,-107.977
870.430,-107.387
870.440,-108.882
870.450,-109.350
870.460,-109.466
870.470,-109.568
870.480,-107.902
870.490,-108.706
870.500,-110.934
870.510,-114.611
870.520,-110.072
870.530,-112.104
870.540,-113.179
870.550,-113.272
870.560,-110.137
870.570,-110.898
870.580,-111.032
870.590,-110.927
870.600,-110.881
870.610,-111.299
870.620,-109.431
870.630,-110.266
870.640,-110.947
870.650,-113.185
870.660,-111.832
870.670,-111.162
870.680,-109.489
870.690,-110.108
870.700,-110.192
870.710,-112.945
870.720,-112.335
870.730,-113.244
870.740,-110.692
870.750,-111.236
870.760,-114.229
870.770,-109.687
870.780,-110.149
870.790,-110.866
870.800,-113.622
870.810,-110.821
870.820,-111.972
870.830,-109.740
870.840,-109.756
870.850,-112.860
870.860,-110.941
870.870,-111.349
870.880,-111.918
870.890,-111.436
870.900,-110.578
870.910,-111.630
870.920,-111.742
870.930,-110.695
870.940,-111.317
870.950,-113.744
870.960,-113.286
870.970,-112.947
870.980,-110.239
870.990,-110.161
871.000,-114.214
871.010,-111.084
871.020,-109.777
871.030,-108.957
871.040,-110.123
871.050,-109.296
871.060,-108.709
871.070,-110.324
871.080,-112.316
871.090,-112.391
871.100,-109.008
871.110,-110.369
871.120,-109.575
871.130,-111.658
871.140,-112.277
871.150,-110.662
871.160,-108.745
871.170,-109.258
871.180,-112.257
871.190,-111.618
871.200,-110.933
871.210,-110.119
871.220,-112.226
871.230,-111.239
871.240,-110.499
871.250,-112.422
871.260,-111.600
871.270,-111.794
871.280,-108.893
871.290,-108.647
871.300,-108.188
871.310,-112.097
871.320,-111.911
871.330,-111.624
871.340,-109.089
871.350,-108.971
871.360,-110.117
871.370,-108.838
871.380,-110.056
871.390,-110.089
871.400,-111.888
871.410,-111.795
871.420,-108.566
871.430,-108.985
871.440,-110.016
871.450,-110.178
871.460,-109.416
871.470,-111.601
871.480,-112.217
871.490,-109.517
871.500,-109.794
871.510,-111.516
871.520,-109.685
871.530,-109.147
871.540,-109.986
871.550,-110.797
871.560,-110.910
871.570,-107.750
871.580,-109.522
871.590,-110.117
871.600,-110.550
871.610,-112.652
871.620,-112.127
871.630,-111.879
871.640,-109.011
871.650,-112.790
871.660,-112.472
871.670,-109.845
871.680,-109.885
871.690,-111.870
871.700,-109.337
871.710,-110.214
871.720,-108.409
871.730,-111.135
871.740,-110.044
871.750,-108.557
871.760,-107.823
871.770,-107.550
871.780,-111.597
871.790,-110.928
871.800,-112.397
871.810,-111.319
871.820,-109.440
871.830,-108.890
871.840,-108.871
871.850,-110.178
871.860,-109.820
871.870,-109.479
871.880,-108.166
871.890,-108.056
871.900,-107.873
871.910,-111.439
871.920,-107.027
871.930,-107.114
871.940,-110.695
871.950,-109.461
871.960,-109.797
871.970,-110.068
871.980,-110.080
871.990,-111.549
872.000,-108.638
872.010,-107.374
872.020,-109.891
872.030,-110.956
872.040,-110.231
872.050,-110.332
872.060,-109.635
872.070,-109.398
872.080,-109.113
872.090,-111.423
872.100,-109.521
872.110,-107.916
872.120,-113.071
872.130,-110.441
872.140,-110.032
872.150,-113.932
872.160,-112.031
872.170,-109.973
872.180,-109.989
872.190,-109.257
872.200,-109.286
872.210,-108.194
872.220,-110.911
872.230,-109.751
872.240,-107.757
872.250,-110.499
872.260,-111.136
872.270,-111.941
872.280,-110.401
872.290,-110.254
872.300,-109.378
872.310,-108.009
872.320,-108.533
872.330,-109.618
872.340,-108.743
872.350,-108.772
872.360,-109.980
872.370,-110.038
872.380,-107.816
872.390,-112.939
872.400,-110.622
872.410,-110.108
872.420,-108.997
872.430,-107.333
872.440,-108.330
872.450,-108.469
872.460,-108.147
872.470,-110.858
872.480,-108.235
872.490,-110.873
872.500,-110.137
872.510,-111.517
872.520,-111.577
872.530,-111.403
872.540,-111.028
872.550,-111.989
872.560,-111.686
872.570,-105.154
872.580,-106.039
872.590,-111.573
872.600,-107.379
872.610,-107.396
872.620,-110.014
872.630,-109.765
872.640,-111.931
872.650,-112.500
872.660,-109.655
872.670,-106.055
872.680,-106.631
872.690,-112.004
872.700,-111.483
872.710,-108.261
872.720,-107.119
872.730,-105.930
872.740,-107.548
872.750,-108.448
872.760,-108.149
872.770,-108.191
872.780,-109.414
872.790,-108.436
872.800,-110.219
872.810,-106.997
872.820,-109.337
872.830,-109.168
872.840,-105.349
872.850,-105.309
872.860,-109.292
872.870,-105.701
872.880,-110.273
872.890,-109.887
872.900,-107.246
872.910,-109.839
872.920,-109.769
872.930,-107.598
872.940,-108.154
872.950,-109.775
872.960,-110.656
872.970,-109.943
872.980,-110.880
872.990,-109.205
873.000,-109.537
873.010,-109.207
873.020,-108.745
873.030,-109.381
873.040,-111.471
873.050,-110.018
873.060,-108.892
873.070,-109.948
873.080,-107.187
873.090,-110.666
873.100,-108.188
873.110,-110.313
873.120,-110.010
873.130,-107.842
873.140,-109.473
873.150,-109.937
873.160,-107.800
873.170,-108.199
873.180,-108.347
873.190,-108.893
873.200,-112.300
873.210,-111.621
873.220,-110.001
873.230,-107.252
873.240,-105.703
873.250,-108.986
873.260,-108.849
873.270,-108.550
873.280,-109.657
873.290,-109.116
873.300,-107.952
873.310,-107.761
873.320,-108.600
873.330,-107.522
873.340,-107.008
873.350,-108.216
873.360,-110.578
873.370,-108.871
873.380,-112.035
873.390,-109.582
873.400,-109.694
873.410,-107.423
873.420,-106.267
873.430,-107.717
873.440,-109.998
873.450,-110.661
873.460,-110.653
873.470,-109.203
873.480,-109.170
873.490,-109.434
873.500,-110.962
873.510,-108.223
873.520,-108.093
873.530,-109.931
873.540,-109.602
873.550,-108.704
873.560,-108.414
873.570,-109.658
873.580,-110.545
873.590,-109.293
873.600,-107.523
873.600,-108.703
873.610,-106.535
873.620,-107.304
873.630,-110.224
873.640,-106.481
873.650,-106.496
873.660,-111.850
873.670,-108.288
873.680,-108.226
873.690,-109.291
873.700,-108.678
873.710,-108.153
873.720,-107.450
873.730,-110.513
873.740,-107.493
873.750,-110.784
873.760,-109.446
873.770,-110.904
873.780,-107.454
873.790,-107.173
873.800,-109.514
873.810,-110.815
873.820,-108.964
873.830,-108.535
873.840,-109.219
873.850,-108.997
873.860,-110.354
873.870,-109.657
873.880,-109.271
873.890,-107.891
873.900,-108.896
873.910,-108.043
873.920,-110.541
873.930,-110.222
873.940,-109.197
873.950,-107.979
873.960,-108.159
873.970,-107.786
873.980,-107.865
873.990,-109.788
874.000,-110.307
874.010,-111.605
874.020,-110.767
874.030,-109.175
874.040,-108.208
874.050,-109.487
874.060,-109.070
874.070,-108.880
874.080,-109.147
874.090,-108.977
874.100,-109.229
874.110,-108.668
874.120,-108.816
874.130,-109.392
874.140,-108.627
874.150,-108.270
874.160,-108.137
874.170,-110.727
874.180,-107.414
874.190,-107.348
874.200,-109.446
874.210,-109.745
874.220,-110.214
874.230,-109.299
874.240,-109.345
874.250,-110.608
874.260,-106.237
874.270,-106.204
874.280,-107.855
874.290,-106.135
874.300,-107.097
874.310,-107.064
874.320,-107.936
874.330,-108.135
874.340,-108.804
874.350,-105.632
874.360,-105.874
874.370,-105.555
874.380,-107.761
874.390,-109.308
874.400,-109.258
874.410,-106.018
874.420,-105.889
874.430,-106.106
874.440,-106.107
874.450,-110.276
874.460,-111.142
874.470,-109.108
874.480,-108.893
874.490,-111.398
874.500,-109.829
874.510,-109.797
874.520,-109.895
874.530,-110.882
874.540,-107.878
874.550,-107.845
874.560,-109.533
874.570,-108.694
874.580,-111.127
874.590,-108.877
874.600,-108.574
874.610,-109.790
874.620,-111.841
874.630,-110.086
874.640,-106.818
874.650,-110.746
874.660,-109.704
874.670,-107.159
874.680,-108.994
874.690,-106.700
874.700,-106.650
874.710,-111.052
874.720,-110.341
874.730,-109.638
874.740,-109.705
874.750,-107.922
874.760,-108.422
874.770,-110.144
874.780,-110.943
874.790,-113.192
874.800,-110.853
874.810,-110.117
874.820,-111.554
874.830,-112.326
874.840,-110.282
874.850,-110.599
874.860,-112.496
874.870,-112.511
874.880,-114.073
874.890,-109.708
874.900,-111.008
874.910,-111.442
874.920,-111.451
874.930,-110.415
874.940,-111.215
874.950,-114.808
874.960,-111.788
874.970,-109.986
874.980,-111.092
874.990,-109.708
875.000,-109.662
875.010,-115.326
875.020,-112.572
875.030,-110.283
875.040,-113.424
875.050,-113.618
875.060,-114.077
875.070,-111.654
875.080,-112.886
875.090,-112.930
875.100,-110.687
875.110,-112.235
875.120,-113.366
875.130,-111.328
875.140,-113.344
875.150,-111.788
875.160,-110.573
875.170,-113.744
875.180,-112.522
875.190,-110.293
875.200,-111.793
875.210,-112.921
875.220,-114.995
875.230,-112.950
875.240,-111.462
875.250,-113.093
875.260,-113.581
875.270,-113.253
875.280,-114.292
875.290,-112.538
875.300,-110.367
875.310,-110.356
875.320,-111.694
875.330,-112.052
875.340,-113.832
875.350,-110.873
875.360,-110.478
875.370,-113.292
875.380,-114.214
875.390,-115.057
875.400,-113.047
875.410,-111.603
875.420,-111.605
875.430,-112.691
875.440,-114.391
875.450,-112.284
875.460,-111.560
875.470,-112.980
875.480,-113.807
875.490,-112.665
875.500,-114.756
875.510,-114.945
875.520,-112.537
875.530,-109.982
875.540,-109.015
875.550,-110.710
875.560,-110.693
875.570,-111.276
875.580,-112.194
875.590,-112.912
875.600,-111.734
875.610,-108.621
875.620,-108.604
875.630,-112.909
875.640,-113.077
875.650,-114.117
875.660,-115.507
875.670,-110.594
875.680,-110.343
875.690,-110.475
875.700,-111.364
875.710,-114.168
875.720,-113.595
875.730,-111.895
875.740,-112.528
875.750,-110.054
875.760,-111.866
875.770,-114.129
875.780,-111.448
875.790,-111.376
875.800,-110.502
875.810,-111.163
875.820,-112.268
875.830,-111.233
875.840,-111.077
875.850,-108.634
875.860,-108.980
875.870,-110.190
875.880,-110.547
875.890,-112.262
875.900,-113.030
875.910,-110.932
875.920,-110.773
875.930,-111.986
875.940,-110.583
875.950,-108.665
875.960,-108.717
875.970,-111.013
875.980,-110.770
875.990,-111.411
876.000,-112.887
876.010,-113.021
876.020,-113.006
876.030,-115.178
876.040,-114.393
876.050,-112.085
876.060,-112.355
876.070,-114.576
876.080,-111.351
876.090,-112.989
876.100,-114.187
876.110,-113.770
876.120,-110.791
876.130,-110.826
876.140,-111.167
876.150,-113.291
876.160,-110.838
876.170,-110.831
876.180,-114.370
876.190,-113.169
876.200,-111.315
876.210,-111.915
876.220,-112.929
876.230,-111.353
876.240,-108.811
876.250,-112.940
876.260,-113.347
876.270,-112.064
876.280,-112.332
876.290,-110.424
876.300,-112.253
876.310,-114.406
876.320,-112.361
876.330,-111.155
876.340,-111.061
876.350,-113.298
876.360,-111.410
876.370,-111.526
876.380,-112.235
876.390,-111.310
876.400,-110.230
876.410,-110.985
876.420,-111.220
876.430,-113.691
876.440,-112.582
876.450,-115.206
876.460,-117.036
876.470,-112.015
876.480,-110.555
876.490,-110.457
876.500,-112.250
876.510,-111.902
876.520,-111.415
876.530,-113.556
876.540,-108.691
876.550,-110.734
876.560,-111.730
876.570,-112.532
876.580,-110.603
876.590,-111.475
876.600,-114.826
876.610,-111.453
876.620,-111.073
876.630,-110.674
876.640,-112.370
876.650,-111.825
876.660,-112.842
876.670,-113.225
876.680,-112.058
876.690,-112.331
876.700,-111.183
876.710,-110.735
876.720,-112.460
876.730,-111.513
876.740,-109.631
876.750,-110.611
876.760,-111.744
876.770,-111.290
876.780,-111.274
876.790,-113.423
876.800,-111.341
876.810,-110.571
876.820,-112.139
876.830,-112.251
876.840,-112.837
876.850,-112.087
876.860,-113.438
876.870,-110.441
876.880,-108.706
876.890,-109.450
876.900,-112.893
876.910,-112.852
876.920,-112.465
876.930,-112.785
876.940,-112.724
876.950,-113.620
876.960,-111.960
876.970,-110.445
876.980,-109.855
876.990,-110.103
877.000,-113.902
877.010,-113.465
877.020,-111.633
877.030,-111.149
877.040,-111.064
877.050,-111.571
877.060,-110.675
877.070,-109.907
877.080,-110.192
877.090,-110.247
877.100,-109.533
877.110,-114.231
877.120,-112.297
877.130,-112.308
877.140,-110.826
877.150,-109.535
877.160,-109.494
877.170,-111.024
877.180,-112.741
877.190,-113.415
877.200,-111.425
877.210,-111.996
877.220,-109.288
877.230,-112.883
877.240,-112.129
877.250,-112.112
877.260,-108.357
877.270,-110.367
877.280,-109.823
877.290,-111.625
877.300,-111.611
877.310,-110.118
877.320,-111.488
877.330,-111.584
877.340,-113.469
877.350,-109.919
877.360,-110.718
877.370,-110.563
877.380,-110.366
877.390,-112.188
877.400,-113.467
877.410,-109.415
877.420,-111.095
877.430,-110.455
877.440,-113.296
877.450,-109.656
877.460,-109.312
