Frequency_MHz,Power_dBm
204.185,-80.496
204.239,-76.444
204.293,-77.140
204.348,-80.562
204.402,-84.192
204.457,-86.171
204.511,-85.190
204.565,-88.698
204.620,-88.052
204.674,-87.696
204.728,-88.668
204.783,-88.502
204.837,-88.739
204.891,-88.218
204.946,-86.841
205.000,-89.909
205.054,-87.398
205.109,-89.616
205.163,-84.874
205.217,-79.504
205.272,-79.037
205.326,-79.802
205.380,-78.185
205.435,-83.140
205.489,-84.960
205.543,-85.967
205.598,-82.586
205.652,-82.112
205.707,-85.614
205.761,-85.927
205.815,-83.157
205.870,-86.583
205.924,-89.836
205.978,-87.657
206.033,-88.867
206.087,-90.172
206.141,-87.928
206.196,-88.094
206.250,-90.244
206.304,-88.856
206.359,-90.167
206.413,-89.162
206.467,-88.249
206.522,-87.992
206.576,-89.788
206.630,-89.348
206.685,-90.228
206.739,-87.243
206.793,-87.243
206.848,-84.846
206.902,-84.500
206.957,-84.145
207.011,-81.671
207.065,-82.167
207.120,-82.324
207.174,-82.493
207.228,-84.874
207.283,-81.603
207.337,-79.848
207.391,-81.488
207.446,-84.050
207.500,-86.570
207.554,-86.649
207.609,-85.961
207.663,-84.076
207.717,-84.776
207.772,-85.693
207.826,-82.840
207.880,-78.081
207.935,-78.126
207.989,-83.296
208.043,-83.995
208.098,-83.280
208.152,-81.575
208.207,-84.223
208.261,-84.019
208.315,-84.133
208.370,-83.746
208.424,-86.246
208.478,-85.123
208.533,-83.388
208.587,-83.020
208.641,-83.722
208.696,-85.066
208.750,-85.957
208.804,-82.573
208.859,-83.056
208.913,-83.281
208.967,-83.434
209.022,-85.762
209.076,-85.779
209.130,-87.476
209.185,-86.769
209.239,-84.431
209.293,-85.755
209.348,-85.199
209.402,-86.592
209.457,-86.590
209.511,-84.446
209.565,-83.371
209.620,-85.243
209.674,-83.832
209.728,-81.793
209.783,-81.179
209.837,-83.459
209.891,-83.526
209.946,-85.067
210.000,-85.240
210.054,-86.114
210.109,-86.198
210.163,-87.333
210.217,-88.621
210.272,-86.681
210.326,-86.469
210.380,-85.179
210.435,-82.287
210.489,-84.027
210.543,-90.990
210.598,-89.841
210.652,-88.093
210.707,-91.424
210.761,-89.934
210.815,-87.917
210.870,-89.448
210.924,-92.518
210.978,-89.000
211.033,-91.541
211.087,-89.522
211.141,-89.326
211.196,-92.535
211.250,-86.664
211.304,-84.620
211.359,-88.196
211.413,-90.318
211.467,-92.503
211.522,-90.911
211.576,-91.386
211.630,-88.798
211.685,-88.714
211.739,-86.665
211.793,-87.474
211.848,-89.672
211.902,-86.282
211.957,-87.082
212.011,-87.501
212.065,-90.279
212.120,-90.694
212.174,-89.670
212.228,-86.937
212.283,-90.630
212.337,-88.154
212.391,-88.241
212.446,-90.273
212.500,-88.641
212.554,-90.120
212.609,-86.885
212.663,-83.243
212.717,-83.279
212.772,-83.132
212.826,-84.610
212.880,-85.298
212.935,-87.266
212.989,-85.153
213.043,-84.868
213.098,-84.842
213.152,-81.879
213.207,-84.277
213.261,-83.696
213.315,-85.075
213.370,-87.964
213.424,-83.754
213.478,-82.382
213.533,-81.776
213.587,-84.689
213.641,-82.753
213.696,-84.920
213.750,-85.579
213.804,-83.765
213.859,-85.034
213.913,-82.761
213.967,-83.930
214.022,-86.665
214.076,-86.434
214.130,-84.584
214.185,-83.894
214.239,-84.347
214.293,-86.546
214.348,-82.167
214.402,-82.698
214.457,-86.992
214.511,-85.652
214.565,-86.822
214.620,-85.728
214.674,-86.909
214.728,-87.116
214.783,-87.228
214.837,-86.410
214.891,-87.521
214.946,-86.761
215.000,-83.913
215.054,-84.499
215.109,-86.978
215.163,-85.255
215.217,-85.739
215.272,-88.457
215.326,-86.668
215.380,-83.436
215.435,-81.004
215.489,-85.958
215.543,-83.345
215.598,-85.817
215.652,-81.510
215.707,-86.700
215.761,-86.063
215.815,-85.207
215.870,-87.339
215.924,-87.696
215.978,-84.987
216.033,-84.903
216.087,-90.310
216.141,-89.315
216.196,-91.627
216.250,-91.444
216.304,-94.410
216.359,-91.127
216.413,-91.504
216.467,-90.132
216.522,-84.304
216.576,-83.837
216.630,-86.840
216.685,-92.290
216.739,-92.927
216.793,-91.519
216.848,-88.950
216.902,-85.784
216.957,-85.410
217.011,-89.355
217.065,-90.893
217.120,-91.772
217.174,-91.194
217.228,-91.519
217.283,-93.509
217.337,-91.457
217.391,-86.560
217.446,-88.038
217.500,-87.032
217.554,-89.634
217.609,-90.405
217.663,-93.993
217.717,-91.907
217.772,-93.136
217.826,-90.899
217.880,-87.944
217.935,-91.044
217.989,-89.020
218.043,-88.263
218.098,-89.265
218.152,-89.848
218.207,-90.010
218.261,-90.185
218.315,-87.767
218.370,-87.078
218.424,-84.923
218.478,-87.235
218.533,-85.986
218.587,-88.399
218.641,-89.375
218.696,-88.412
218.750,-88.311
218.804,-84.998
218.859,-87.943
218.913,-87.032
218.967,-87.678
219.022,-85.592
219.076,-88.940
219.130,-88.440
219.185,-87.455
219.239,-87.329
219.293,-88.407
219.348,-87.323
219.402,-88.093
219.457,-90.047
219.511,-90.092
219.565,-85.331
219.620,-83.139
219.674,-83.793
219.728,-88.132
219.783,-89.468
219.837,-86.052
219.891,-86.608
219.946,-85.030
220.000,-86.955
