Frequency_MHz,Power_dBm
204.185,-80.408
204.239,-77.144
204.293,-76.739
204.348,-80.420
204.402,-87.692
204.457,-88.807
204.511,-87.022
204.565,-88.619
204.620,-88.733
204.674,-89.165
204.728,-88.643
204.783,-87.761
204.837,-88.269
204.891,-86.505
204.946,-88.896
205.000,-87.630
205.054,-89.631
205.109,-87.434
205.163,-83.688
205.217,-81.811
205.272,-78.746
205.326,-78.239
205.380,-81.059
205.435,-82.650
205.489,-86.922
205.543,-85.108
205.598,-82.117
205.652,-81.487
205.707,-85.232
205.761,-86.103
205.815,-83.596
205.870,-85.851
205.924,-88.756
205.978,-87.012
206.033,-89.924
206.087,-90.035
206.141,-87.579
206.196,-92.704
206.250,-90.993
206.304,-90.291
206.359,-89.882
206.413,-88.595
206.467,-90.838
206.522,-89.588
206.576,-87.532
206.630,-88.801
206.685,-90.794
206.739,-90.226
206.793,-85.913
206.848,-86.975
206.902,-85.670
206.957,-84.702
207.011,-83.389
207.065,-81.772
207.120,-82.360
207.174,-81.068
207.228,-84.403
207.283,-81.060
207.337,-79.255
207.391,-79.800
207.446,-84.251
207.500,-85.688
207.554,-86.730
207.609,-85.635
207.663,-87.091
207.717,-84.940
207.772,-82.322
207.826,-79.363
207.880,-73.083
207.935,-84.594
207.989,-84.651
208.043,-85.627
208.098,-85.422
208.152,-83.300
208.207,-83.654
208.261,-85.491
208.315,-83.073
208.370,-84.301
208.424,-85.153
208.478,-84.243
208.533,-84.648
208.587,-84.267
208.641,-83.624
208.696,-84.052
208.750,-81.594
208.804,-83.590
208.859,-83.175
208.913,-80.204
208.967,-85.747
209.022,-87.089
209.076,-83.525
209.130,-87.091
209.185,-85.620
209.239,-83.925
209.293,-85.361
209.348,-87.383
209.402,-84.392
209.457,-87.417
209.511,-87.798
209.565,-85.145
209.620,-86.085
209.674,-84.682
209.728,-83.000
209.783,-81.838
209.837,-81.226
209.891,-82.497
209.946,-84.606
210.000,-86.570
210.054,-87.671
210.109,-87.062
210.163,-88.522
210.217,-89.040
210.272,-86.952
210.326,-87.721
210.380,-83.243
210.435,-82.005
210.489,-87.238
210.543,-89.378
210.598,-88.490
210.652,-89.031
210.707,-91.697
210.761,-90.778
210.815,-87.921
210.870,-91.638
210.924,-92.079
210.978,-90.911
211.033,-91.169
211.087,-89.743
211.141,-87.893
211.196,-90.306
211.250,-84.918
211.304,-83.488
211.359,-90.402
211.413,-90.209
211.467,-94.195
211.522,-92.082
211.576,-91.660
211.630,-92.262
211.685,-89.723
211.739,-87.574
211.793,-88.393
211.848,-88.127
211.902,-87.032
211.957,-85.370
212.011,-88.901
212.065,-90.728
212.120,-90.256
212.174,-88.036
212.228,-87.855
212.283,-85.571
212.337,-87.911
212.391,-88.245
212.446,-88.866
212.500,-88.810
212.554,-86.664
212.609,-86.397
212.663,-84.277
212.717,-82.086
212.772,-83.435
212.826,-83.694
212.880,-84.270
212.935,-89.115
212.989,-85.650
213.043,-87.786
213.098,-88.186
213.152,-82.680
213.207,-85.378
213.261,-87.089
213.315,-83.264
213.370,-82.942
213.424,-86.959
213.478,-82.483
213.533,-83.946
213.587,-85.905
213.641,-85.380
213.696,-86.376
213.750,-85.709
213.804,-84.970
213.859,-83.770
213.913,-84.774
213.967,-84.476
214.022,-86.630
214.076,-86.210
214.130,-86.162
214.185,-85.050
214.239,-83.995
214.293,-85.020
214.348,-86.431
214.402,-86.785
214.457,-87.209
214.511,-87.400
214.565,-88.280
214.620,-86.830
214.674,-85.788
214.728,-84.740
214.783,-83.391
214.837,-86.265
214.891,-85.225
214.946,-85.685
215.000,-86.624
215.054,-87.287
215.109,-88.911
215.163,-89.045
215.217,-89.374
215.272,-89.317
215.326,-87.251
215.380,-84.112
215.435,-82.896
215.489,-83.260
215.543,-83.544
215.598,-84.833
215.652,-87.288
215.707,-85.795
215.761,-86.376
215.815,-88.662
215.870,-87.395
215.924,-87.446
215.978,-86.502
216.033,-85.411
216.087,-90.771
216.141,-90.132
216.196,-91.910
216.250,-91.854
216.304,-91.344
216.359,-89.621
216.413,-89.771
216.467,-89.952
216.522,-85.674
216.576,-83.724
216.630,-86.907
216.685,-90.257
216.739,-91.543
216.793,-91.784
216.848,-89.970
216.902,-87.829
216.957,-87.329
217.011,-88.827
217.065,-94.891
217.120,-93.743
217.174,-92.668
217.228,-93.173
217.283,-93.289
217.337,-89.553
217.391,-88.552
217.446,-87.634
217.500,-88.396
217.554,-92.678
217.609,-90.263
217.663,-92.257
217.717,-91.702
217.772,-90.684
217.826,-90.809
217.880,-89.277
217.935,-91.250
217.989,-90.865
218.043,-90.517
218.098,-86.823
218.152,-84.201
218.207,-89.932
218.261,-89.453
218.315,-86.378
218.370,-84.981
218.424,-87.082
218.478,-85.997
218.533,-87.787
218.587,-92.067
218.641,-88.267
218.696,-87.776
218.750,-90.360
218.804,-87.577
218.859,-87.463
218.913,-86.911
218.967,-88.466
219.022,-87.703
219.076,-90.125
219.130,-89.942
219.185,-88.299
219.239,-89.801
219.293,-90.264
219.348,-89.370
219.402,-90.147
219.457,-88.435
219.511,-88.533
219.565,-89.011
219.620,-84.139
219.674,-87.331
219.728,-87.984
219.783,-87.685
219.837,-86.416
219.891,-80.326
219.946,-83.133
220.000,-82.367
