Frequency (MHz),Level (dBm)
65.480,-114.333
65.490,-108.791
65.500,-107.427
65.510,-117.245
65.520,-116.968
65.530,-119.687
65.540,-115.269
65.550,-117.491
65.560,-112.674
65.570,-115.731
65.580,-110.594
65.590,-107.416
65.600,-110.237
65.610,-115.765
65.620,-115.621
65.630,-117.293
65.640,-117.954
65.650,-115.122
65.660,-113.135
65.670,-114.735
65.680,-106.920
65.690,-109.665
65.700,-119.209
65.710,-118.937
65.720,-114.565
65.730,-114.787
65.740,-113.506
65.750,-113.977
65.760,-113.618
65.770,-113.274
65.780,-107.208
65.790,-107.757
65.800,-116.960
65.810,-112.675
65.820,-116.791
65.830,-114.303
65.840,-114.097
65.850,-113.365
65.860,-115.718
65.870,-107.683
65.880,-108.070
65.890,-115.897
65.900,-115.377
65.910,-116.531
65.920,-114.578
65.930,-114.939
65.940,-115.985
65.950,-115.403
65.960,-112.682
65.970,-108.169
65.980,-109.817
65.990,-115.254
66.000,-114.064
66.010,-116.830
66.020,-116.251
66.030,-107.136
66.040,-99.901
66.050,-103.499
66.060,-109.253
66.070,-109.047
66.080,-111.538
66.090,-115.120
66.100,-114.855
66.110,-115.096
66.120,-119.346
66.130,-115.255
66.140,-114.879
66.150,-109.343
66.160,-107.369
66.170,-110.833
66.180,-114.431
66.190,-116.240
66.200,-113.616
66.210,-113.954
66.220,-113.332
66.230,-113.144
66.240,-115.261
66.250,-113.185
66.260,-107.329
66.270,-112.941
66.280,-115.426
66.290,-115.791
66.300,-115.596
66.310,-117.478
66.320,-114.952
66.330,-113.877
66.340,-113.833
66.350,-106.623
66.360,-107.648
66.370,-114.466
66.380,-110.966
66.390,-109.814
66.400,-110.778
66.410,-115.331
66.420,-114.955
66.430,-115.740
66.440,-106.461
66.450,-106.876
66.460,-111.793
66.470,-116.571
66.480,-115.623
66.490,-117.690
66.500,-115.298
66.510,-115.339
66.520,-114.116
66.530,-111.585
66.540,-109.853
66.550,-116.563
66.560,-113.855
66.570,-114.998
66.580,-115.002
66.590,-114.471
66.600,-117.665
66.610,-116.293
66.620,-112.255
66.630,-110.911
66.640,-110.922
66.650,-116.815
66.660,-112.301
66.670,-111.547
66.680,-111.397
66.690,-115.291
66.700,-115.073
66.710,-117.103
66.720,-116.626
66.730,-116.628
66.740,-112.879
66.750,-112.546
66.760,-114.544
66.770,-119.150
66.780,-118.532
66.790,-117.434
66.800,-114.418
66.810,-114.360
66.820,-112.381
66.830,-109.464
66.840,-116.569
66.850,-118.481
66.860,-111.070
66.870,-111.110
66.880,-114.780
66.890,-117.740
66.900,-116.278
66.910,-116.481
66.920,-111.121
66.930,-116.158
66.940,-115.849
66.950,-115.475
66.960,-116.817
66.970,-119.383
66.980,-114.228
66.990,-114.247
67.000,-112.746
67.010,-111.393
67.020,-112.582
67.030,-114.830
67.040,-115.852
67.050,-114.291
67.060,-112.438
67.070,-115.787
67.080,-119.717
67.090,-114.540
67.100,-114.333
67.110,-111.452
67.120,-111.352
67.130,-119.634
67.140,-117.448
67.150,-117.278
67.160,-114.640
67.170,-111.556
67.180,-111.950
67.190,-111.686
67.200,-111.753
67.210,-111.723
67.220,-116.295
67.230,-115.042
67.240,-114.871
67.250,-116.320
67.260,-115.340
67.270,-116.540
67.280,-114.156
67.290,-114.122
67.300,-113.482
67.310,-117.175
67.320,-117.023
67.330,-119.158
67.340,-113.964
67.350,-112.773
67.360,-113.789
67.370,-113.615
67.380,-113.343
67.390,-113.874
67.400,-111.693
67.410,-111.718
67.420,-113.445
67.430,-114.602
67.440,-117.097
67.450,-113.800
67.460,-111.184
67.470,-111.285
67.480,-107.928
67.490,-113.766
67.500,-113.987
67.510,-116.983
67.520,-114.429
67.530,-117.768
67.540,-119.480
67.550,-115.682
67.560,-113.841
67.570,-105.329
67.580,-105.141
67.590,-110.911
67.600,-111.538
67.610,-116.356
67.620,-117.659
67.630,-118.132
67.640,-113.833
67.650,-114.767
67.660,-108.780
67.670,-118.353
67.680,-112.485
67.690,-112.681
67.700,-112.831
67.710,-112.321
67.720,-113.209
67.730,-115.885
67.740,-116.355
67.750,-116.350
67.760,-112.953
67.770,-111.612
67.780,-111.698
67.790,-114.492
67.800,-114.049
67.810,-113.037
67.820,-115.007
67.830,-112.363
67.840,-113.709
67.850,-111.735
67.860,-111.676
67.870,-112.348
67.880,-118.945
67.890,-115.123
67.900,-113.254
67.910,-114.785
67.920,-117.213
67.930,-117.466
67.940,-114.069
67.950,-109.325
67.960,-109.418
67.970,-115.569
67.980,-115.042
67.990,-115.159
68.000,-114.228
68.010,-118.741
68.020,-111.881
68.030,-120.033
68.040,-110.113
68.050,-106.939
68.060,-111.842
68.070,-112.963
68.080,-115.628
68.090,-118.582
68.100,-118.545
68.110,-117.758
68.120,-114.178
68.130,-113.293
68.140,-105.023
68.150,-112.815
68.160,-115.064
68.170,-116.749
68.180,-112.784
68.190,-114.615
68.200,-114.632
68.210,-119.001
68.220,-114.592
68.230,-108.798
68.240,-106.711
68.250,-112.703
68.260,-115.942
68.270,-116.781
68.280,-120.739
68.290,-117.359
68.300,-112.815
68.310,-113.004
68.320,-115.304
68.330,-110.048
68.340,-114.353
68.350,-115.994
68.360,-114.792
68.370,-114.239
68.380,-114.807
68.390,-111.242
68.400,-114.370
68.400,-116.680
68.410,-116.573
68.420,-116.818
68.430,-111.125
68.440,-104.798
68.450,-105.214
68.460,-112.871
68.470,-115.459
68.480,-116.727
68.490,-117.602
68.500,-118.263
68.510,-117.786
68.520,-111.494
68.530,-106.013
68.540,-103.899
68.550,-116.233
68.560,-116.632
68.570,-115.470
68.580,-114.625
68.590,-111.861
68.600,-110.192
68.610,-118.558
68.620,-107.354
68.630,-105.665
68.640,-104.474
68.650,-112.375
68.660,-114.603
68.670,-116.852
68.680,-117.978
68.690,-116.929
68.700,-113.610
68.710,-114.959
68.720,-107.106
68.730,-104.791
68.740,-105.887
68.750,-116.900
68.760,-114.938
68.770,-115.467
68.780,-115.273
68.790,-116.779
68.800,-115.025
68.810,-112.604
68.820,-104.950
68.830,-105.554
68.840,-108.587
68.850,-117.556
68.860,-117.622
68.870,-116.882
68.880,-113.886
68.890,-112.759
68.900,-111.315
68.910,-107.216
68.920,-104.707
68.930,-107.914
68.940,-116.012
68.950,-114.205
68.960,-113.300
68.970,-114.840
68.980,-112.838
68.990,-113.041
69.000,-108.890
69.010,-104.867
69.020,-104.932
69.030,-117.420
69.040,-119.690
69.050,-115.725
69.060,-119.272
69.070,-116.801
69.080,-116.396
69.090,-111.939
69.100,-107.797
69.110,-105.537
69.120,-102.916
69.130,-107.444
69.140,-114.573
69.150,-114.559
69.160,-114.036
69.170,-115.924
69.180,-113.742
69.190,-113.902
69.200,-106.200
69.210,-105.936
69.220,-110.413
69.230,-118.825
69.240,-114.439
69.250,-114.987
69.260,-111.484
69.270,-115.011
69.280,-114.763
69.290,-108.311
69.300,-105.353
69.310,-107.344
69.320,-115.661
69.330,-116.661
69.340,-117.572
69.350,-112.515
69.360,-116.300
69.370,-116.806
69.380,-114.200
69.390,-105.572
69.400,-105.602
69.410,-114.274
69.420,-117.895
69.430,-116.974
69.440,-118.362
69.450,-116.878
69.460,-116.506
69.470,-119.828
69.480,-106.816
69.490,-105.727
69.500,-108.714
69.510,-114.275
69.520,-115.511
69.530,-119.847
69.540,-116.714
69.550,-116.863
69.560,-117.068
69.570,-107.931
69.580,-106.588
69.590,-108.502
69.600,-113.534
69.610,-115.943
69.620,-118.494
69.630,-114.152
69.640,-114.819
69.650,-119.059
69.660,-115.889
69.670,-109.248
69.680,-108.049
69.690,-108.297
69.700,-115.723
69.710,-116.719
69.720,-113.788
69.730,-114.558
69.740,-112.832
69.750,-118.505
69.760,-110.646
69.770,-108.922
69.780,-104.956
69.790,-115.890
69.800,-118.013
69.810,-114.812
69.820,-114.468
69.830,-114.543
69.840,-115.831
69.850,-115.084
69.860,-111.742
69.870,-106.549
69.880,-109.354
69.890,-119.120
69.900,-113.369
69.910,-114.975
69.920,-112.291
69.930,-116.750
69.940,-117.494
69.950,-116.819
69.960,-108.746
69.970,-110.902
69.980,-116.570
69.990,-108.856
70.000,-108.742
70.010,-113.881
70.020,-113.892
70.030,-113.990
70.040,-113.889
70.050,-109.192
70.060,-109.914
70.070,-120.151
70.080,-114.735
70.090,-114.585
70.100,-115.112
70.110,-111.193
70.120,-110.959
70.130,-114.458
70.140,-109.532
70.150,-109.482
70.160,-111.930
70.170,-115.349
70.180,-115.550
70.190,-115.175
70.200,-110.054
70.210,-110.059
70.220,-115.623
70.230,-114.221
70.240,-115.112
70.250,-113.970
70.260,-114.029
70.270,-119.483
70.280,-119.466
70.290,-111.633
70.300,-111.986
70.310,-118.279
70.320,-116.227
70.330,-115.660
70.340,-114.609
70.350,-115.656
70.360,-118.961
70.370,-118.848
70.380,-113.126
70.390,-113.187
70.400,-111.810
70.410,-116.334
70.420,-116.523
70.430,-114.030
70.440,-114.482
70.450,-119.149
70.460,-119.057
70.470,-115.208
70.480,-115.874
70.490,-119.067
70.500,-115.481
70.510,-115.460
70.520,-114.450
70.530,-109.470
70.540,-111.198
70.550,-115.370
70.560,-116.930
70.570,-116.892
70.580,-117.883
70.590,-115.044
70.600,-111.935
70.610,-109.730
70.620,-114.858
70.630,-115.481
70.640,-110.310
70.650,-108.213
70.660,-110.078
70.670,-116.204
70.680,-115.000
70.690,-115.212
70.700,-110.062
70.710,-118.953
70.720,-117.202
70.730,-117.570
70.740,-116.938
70.750,-117.211
70.760,-114.206
70.770,-117.376
70.780,-114.774
70.790,-115.983
70.800,-111.908
70.810,-116.331
70.820,-116.290
70.830,-115.522
70.840,-119.952
70.850,-117.587
70.860,-117.765
70.870,-117.035
70.880,-115.241
70.890,-114.907
70.900,-113.885
70.910,-113.408
70.920,-113.638
70.930,-118.534
70.940,-116.929
70.950,-116.534
70.960,-114.489
70.970,-116.087
70.980,-112.563
70.990,-109.723
71.000,-110.818
71.010,-118.016
71.020,-117.875
71.030,-115.232
71.040,-114.376
71.050,-115.853
71.060,-116.952
71.070,-112.389
71.080,-109.091
71.090,-108.803
71.100,-114.033
71.110,-115.077
71.120,-115.221
71.130,-116.542
71.140,-116.842
71.150,-115.227
71.160,-115.596
71.170,-115.687
71.180,-112.286
71.190,-114.590
71.200,-117.099
71.210,-115.780
71.220,-111.064
71.230,-116.043
71.240,-116.727
71.250,-113.748
71.260,-112.624
71.270,-113.606
71.280,-114.251
71.290,-115.535
71.300,-115.928
71.310,-114.480
71.320,-114.223
71.330,-116.331
71.340,-110.714
71.350,-110.246
71.360,-113.499
71.370,-112.731
71.380,-112.445
71.390,-116.269
71.400,-114.364
71.410,-116.031
71.420,-113.503
71.430,-115.150
71.440,-113.276
71.450,-113.244
71.460,-108.722
71.470,-108.723
71.480,-112.338
71.490,-115.555
71.500,-115.281
71.510,-116.916
71.520,-112.602
71.530,-111.804
71.540,-114.705
71.550,-114.334
71.560,-109.495
71.570,-108.368
71.580,-116.433
71.590,-115.473
71.600,-111.761
71.610,-112.576
71.620,-110.770
71.630,-110.793
71.640,-116.411
71.650,-111.404
71.660,-109.783
71.670,-114.345
71.680,-116.511
71.690,-114.011
71.700,-114.444
71.710,-115.057
71.720,-113.944
71.730,-116.927
71.740,-113.643
71.750,-106.233
71.760,-109.140
71.770,-112.578
71.780,-112.169
71.790,-111.110
71.800,-111.487
71.810,-114.855
71.820,-115.694
71.830,-112.804
71.840,-112.680
71.850,-109.778
71.860,-115.188
71.870,-114.035
71.880,-116.610
71.890,-114.846
71.900,-115.527
71.910,-114.689
71.920,-114.910
71.930,-111.154
71.940,-110.018
71.950,-110.985
71.960,-110.463
71.970,-113.658
71.980,-109.486
71.990,-105.808
72.000,-107.270
72.010,-115.397
72.020,-116.375
72.030,-112.351
72.040,-108.374
72.050,-108.673
72.060,-114.480
72.070,-116.466
72.080,-112.854
72.090,-110.405
72.100,-112.553
72.110,-115.427
72.120,-112.522
72.130,-108.415
72.140,-110.613
72.150,-117.046
72.160,-116.870
72.170,-106.599
72.180,-97.451
72.190,-98.170
72.200,-111.195
72.210,-115.438
72.220,-110.189
72.230,-107.973
72.240,-114.452
72.250,-113.377
72.260,-115.671
72.270,-111.372
72.280,-111.089
72.290,-114.439
72.300,-112.541
72.310,-111.509
72.320,-111.017
72.330,-110.903
72.340,-111.789
72.350,-114.609
72.360,-117.138
72.370,-116.167
72.380,-114.973
72.390,-112.187
72.400,-111.761
72.410,-110.058
72.420,-107.937
72.430,-108.546
72.440,-111.020
72.450,-113.777
72.460,-115.833
72.470,-114.298
72.480,-114.327
72.490,-108.228
72.500,-108.725
72.510,-110.616
72.520,-108.540
72.530,-109.957
72.540,-112.103
72.550,-115.042
72.560,-112.729
72.570,-111.039
72.580,-112.964
72.590,-114.168
72.600,-109.721
72.610,-110.465
72.620,-110.954
72.630,-116.375
72.640,-114.245
72.650,-114.322
72.660,-112.121
72.670,-112.340
72.680,-116.289
72.690,-111.043
72.700,-107.196
72.710,-108.385
72.720,-112.448
72.730,-113.518
72.740,-111.702
72.750,-110.349
72.760,-108.757
72.770,-111.402
72.780,-110.943
72.790,-111.246
72.800,-109.958
72.810,-110.752
72.820,-113.745
72.830,-114.160
72.840,-103.254
72.850,-102.920
72.860,-107.529
72.870,-114.327
72.880,-110.856
72.890,-110.295
72.900,-108.710
72.910,-112.831
72.920,-106.802
72.930,-103.206
72.940,-103.764
72.950,-114.450
72.960,-107.819
72.970,-107.912
72.980,-111.790
72.990,-109.896
73.000,-110.839
73.000,-113.518
73.010,-113.479
73.020,-113.948
73.030,-105.095
73.040,-105.189
73.050,-113.711
73.060,-113.940
73.070,-115.172
73.080,-112.581
73.090,-114.800
73.100,-115.355
73.110,-113.394
73.120,-109.994
73.130,-110.130
73.140,-113.501
73.150,-112.802
73.160,-113.095
73.170,-113.599
73.180,-112.207
73.190,-113.597
73.200,-113.040
73.210,-110.176
73.220,-112.349
73.230,-114.192
73.240,-111.720
73.250,-107.897
73.260,-108.166
73.270,-113.032
73.280,-112.473
73.290,-112.016
73.300,-113.161
73.310,-115.750
73.320,-113.080
73.330,-114.457
73.340,-112.813
73.350,-114.921
73.360,-115.861
73.370,-113.208
73.380,-110.965
73.390,-112.984
73.400,-117.510
73.410,-119.189
73.420,-114.702
73.430,-113.309
73.440,-113.703
73.450,-113.998
73.460,-113.126
73.470,-109.458
73.480,-112.922
73.490,-111.871
73.500,-112.249
73.510,-113.627
73.520,-114.346
73.530,-116.888
73.540,-115.253
73.550,-114.347
73.560,-110.741
73.570,-116.156
73.580,-118.559
73.590,-120.858
73.600,-114.836
73.610,-115.196
73.620,-116.037
73.630,-117.245
73.640,-116.274
73.650,-113.019
73.660,-112.332
73.670,-116.711
73.680,-113.929
73.690,-118.283
73.700,-116.269
73.710,-116.125
73.720,-102.495
73.730,-102.356
73.740,-108.319
73.750,-112.039
73.760,-112.140
73.770,-115.567
73.780,-113.341
73.790,-112.635
73.800,-113.105
73.810,-115.675
73.820,-113.910
73.830,-113.716
73.840,-112.305
73.850,-112.095
73.860,-115.429
73.870,-116.506
73.880,-119.992
73.890,-121.188
73.900,-117.021
73.910,-117.044
73.920,-112.622
73.930,-116.983
73.940,-113.582
73.950,-114.233
73.960,-112.634
73.970,-113.439
73.980,-113.829
73.990,-118.216
74.000,-115.361
74.010,-115.045
74.020,-116.746
74.030,-113.889
74.040,-108.480
74.050,-112.754
74.060,-115.153
74.070,-112.985
74.080,-114.409
74.090,-116.240
74.100,-113.025
74.110,-111.800
74.120,-113.881
74.130,-110.975
74.140,-110.600
74.150,-112.395
74.160,-113.921
74.170,-111.450
74.180,-111.492
74.190,-118.472
74.200,-110.058
74.210,-108.744
74.220,-109.758
74.230,-89.510
74.240,-82.455
74.250,-83.126
74.260,-100.995
74.270,-106.632
74.280,-106.702
74.290,-114.635
74.300,-113.557
74.310,-109.685
74.320,-110.478
74.330,-111.644
74.340,-104.693
74.350,-101.433
74.360,-102.365
74.370,-116.273
74.380,-113.695
74.390,-115.418
74.400,-112.453
74.410,-112.599
74.420,-110.965
74.430,-111.143
74.440,-113.150
74.450,-113.573
74.460,-118.301
74.470,-119.219
74.480,-118.950
74.490,-115.174
74.500,-114.197
74.510,-111.788
74.520,-113.010
74.530,-117.371
74.540,-120.289
74.550,-118.982
74.560,-114.488
74.570,-114.789
74.580,-112.872
74.590,-114.009
74.600,-114.052
74.610,-112.528
74.620,-114.757
74.630,-113.919
74.640,-113.937
74.650,-117.835
74.660,-120.265
74.670,-119.846
74.680,-111.713
74.690,-112.731
74.700,-112.167
74.710,-114.038
74.720,-116.535
74.730,-118.945
74.740,-116.869
74.750,-116.829
74.760,-117.038
74.770,-113.150
74.780,-111.147
74.790,-112.035
74.800,-112.585
74.810,-112.915
74.820,-114.131
74.830,-113.569
74.840,-112.900
74.850,-115.285
74.860,-115.976
74.870,-109.679
74.880,-109.680
74.890,-111.935
74.900,-113.215
74.910,-114.042
74.920,-116.146
74.930,-115.398
74.940,-117.392
74.950,-119.143
74.960,-111.539
74.970,-108.741
74.980,-110.477
74.990,-114.154
75.000,-116.916
75.010,-115.178
75.020,-116.895
75.030,-118.380
75.040,-117.266
75.050,-114.919
75.060,-110.880
75.070,-107.710
75.080,-111.905
75.090,-114.266
75.100,-109.935
75.110,-113.645
75.120,-112.685
75.130,-115.841
75.140,-114.387
75.150,-114.371
75.160,-109.383
75.170,-109.544
75.180,-112.646
75.190,-110.833
75.200,-113.011
75.210,-113.447
75.220,-114.165
75.230,-107.266
75.240,-107.854
75.250,-94.788
75.260,-93.157
75.270,-98.134
75.280,-110.552
75.290,-113.985
75.300,-114.407
75.310,-111.746
75.320,-110.359
75.330,-111.781
75.340,-113.598
75.350,-108.308
75.360,-108.486
75.370,-108.843
75.380,-113.733
75.390,-114.531
75.400,-110.071
75.410,-108.781
75.420,-112.565
75.430,-115.597
75.440,-111.127
75.450,-108.313
75.460,-109.211
75.470,-110.827
75.480,-110.604
75.490,-104.976
75.500,-104.465
75.510,-108.285
75.520,-112.232
75.530,-112.714
75.540,-107.764
75.550,-107.575
75.560,-110.766
75.570,-112.999
75.580,-105.485
75.590,-105.490
75.600,-111.381
75.610,-107.200
75.620,-106.485
75.630,-106.519
75.640,-106.999
75.650,-107.648
75.660,-104.738
75.670,-102.835
75.680,-103.483
75.690,-111.417
75.700,-107.466
75.710,-107.466
75.720,-106.894
75.730,-107.417
75.740,-107.469
75.750,-100.134
75.760,-96.734
75.770,-98.479
75.780,-108.972
75.790,-105.299
75.800,-107.120
75.810,-105.784
75.820,-107.406
75.830,-108.484
75.840,-99.458
75.850,-96.432
75.860,-100.868
75.870,-107.295
75.880,-106.043
75.890,-103.870
75.900,-103.823
75.910,-104.842
75.920,-105.863
75.930,-102.676
75.940,-101.979
75.950,-105.813
75.960,-108.643
75.970,-108.054
75.980,-108.113
75.990,-108.739
76.000,-110.239
76.010,-106.952
76.020,-106.972
76.030,-108.458
76.040,-109.036
76.050,-109.018
76.060,-108.554
76.070,-107.363
76.080,-109.893
76.090,-108.322
76.100,-108.966
76.110,-108.949
76.120,-107.722
76.130,-110.149
76.140,-111.010
76.150,-109.702
76.160,-110.149
76.170,-108.420
76.180,-108.837
76.190,-108.525
76.200,-106.462
76.210,-110.234
76.220,-110.371
76.230,-110.166
76.240,-107.177
76.250,-107.244
76.260,-107.184
76.270,-108.628
76.280,-105.267
76.290,-104.354
76.300,-109.847
76.310,-110.213
76.320,-108.865
76.330,-106.055
76.340,-106.006
76.350,-109.663
76.360,-108.858
76.370,-108.642
76.380,-110.976
76.390,-108.255
76.400,-107.090
76.410,-108.357
76.420,-109.267
76.430,-109.274
76.440,-111.334
76.450,-110.045
76.460,-107.934
76.470,-108.416
76.480,-107.230
76.490,-105.972
76.500,-105.581
76.510,-107.021
76.520,-108.308
76.530,-111.671
76.540,-107.823
76.550,-108.744
76.560,-108.752
76.570,-109.412
76.580,-106.863
76.590,-106.404
76.600,-107.283
76.610,-105.804
76.620,-105.843
76.630,-112.390
76.640,-108.379
76.650,-107.587
76.660,-107.495
76.670,-108.071
76.680,-103.990
76.690,-109.207
76.700,-110.738
76.710,-110.326
76.720,-104.370
76.730,-103.498
76.740,-104.276
76.750,-106.062
76.760,-107.895
76.770,-105.392
76.780,-102.156
76.790,-98.236
76.800,-100.742
76.810,-105.177
76.820,-106.581
76.830,-109.615
76.840,-105.580
76.850,-104.888
76.860,-104.652
76.870,-106.756
76.880,-110.302
76.890,-106.699
76.900,-106.588
76.910,-107.124
76.920,-106.002
76.930,-106.113
76.940,-104.234
76.950,-104.457
76.960,-104.367
76.970,-104.761
76.980,-105.382
76.990,-106.293
77.000,-106.515
77.010,-105.305
77.020,-108.212
77.030,-106.795
77.040,-106.767
77.050,-105.586
77.060,-107.496
77.070,-107.525
77.080,-110.248
77.090,-108.413
77.100,-105.990
77.110,-107.535
77.120,-105.378
77.130,-105.303
77.140,-107.238
77.150,-106.319
77.160,-107.164
77.170,-102.138
77.180,-106.235
77.190,-109.267
77.200,-110.720
77.210,-108.222
77.220,-108.781
77.230,-107.369
77.240,-104.200
77.250,-106.109
77.260,-102.891
77.270,-107.327
77.280,-109.126
77.290,-108.912
77.300,-108.909
77.310,-105.703
77.320,-109.203
77.330,-109.362
77.340,-106.193
77.350,-106.334
77.360,-106.334
77.370,-107.946
77.380,-110.465
77.390,-110.699
77.400,-110.182
77.410,-106.445
77.420,-104.536
77.430,-103.919
77.440,-106.178
77.450,-105.764
77.460,-106.072
77.470,-106.268
77.480,-106.064
77.490,-107.988
77.500,-107.596
77.510,-110.116
77.520,-111.840
77.530,-108.989
77.540,-107.437
77.550,-107.450
77.560,-106.731
77.570,-107.846
77.580,-109.934
77.590,-110.553
77.600,-111.444
77.600,-107.577
77.610,-110.181
77.620,-110.376
77.630,-107.407
77.640,-107.597
77.650,-110.144
77.660,-108.822
77.670,-109.229
77.680,-109.008
77.690,-109.173
77.700,-108.461
77.710,-108.826
77.720,-107.710
77.730,-110.161
77.740,-110.682
77.750,-107.825
77.760,-107.737
77.770,-107.568
77.780,-111.609
77.790,-109.460
77.800,-108.743
77.810,-111.089
77.820,-110.386
77.830,-110.271
77.840,-110.606
77.850,-113.126
77.860,-113.090
77.870,-109.709
77.880,-111.517
77.890,-112.322
77.900,-111.960
77.910,-111.113
77.920,-109.273
77.930,-111.339
77.940,-110.693
77.950,-110.897
77.960,-107.674
77.970,-111.066
77.980,-112.804
77.990,-112.554
78.000,-110.691
78.010,-110.449
78.020,-107.613
78.030,-110.448
78.040,-112.740
78.050,-111.590
