Frequency_MHz,Power_dBm
204.185,-99.244
204.239,-102.190
204.293,-94.560
204.348,-96.090
204.402,-98.163
204.457,-96.336
204.511,-99.957
204.565,-94.293
204.620,-94.275
204.674,-98.327
204.728,-96.892
204.783,-95.041
204.837,-93.143
204.891,-101.180
204.946,-94.863
205.000,-97.036
205.054,-95.970
205.109,-96.800
205.163,-99.374
205.217,-97.355
205.272,-92.702
205.326,-95.929
205.380,-97.239
205.435,-94.791
205.489,-90.281
205.543,-100.728
205.598,-95.459
205.652,-94.837
205.707,-96.049
205.761,-93.232
205.815,-93.453
205.870,-92.611
205.924,-94.719
205.978,-96.085
206.033,-96.930
206.087,-95.919
206.141,-93.401
206.196,-92.030
206.250,-98.852
206.304,-96.070
206.359,-97.475
206.413,-97.487
206.467,-94.316
206.522,-92.918
206.576,-96.642
206.630,-99.518
206.685,-93.661
206.739,-94.204
206.793,-94.986
206.848,-99.289
206.902,-94.374
206.957,-94.180
207.011,-91.368
207.065,-91.621
207.120,-94.967
207.174,-97.126
207.228,-98.341
207.283,-99.567
207.337,-96.328
207.391,-100.745
207.446,-98.609
207.500,-94.430
207.554,-103.541
207.609,-94.730
207.663,-95.574
207.717,-94.265
207.772,-91.034
207.826,-96.420
207.880,-103.257
207.935,-93.943
207.989,-95.211
208.043,-99.468
208.098,-95.060
208.152,-93.107
208.207,-101.512
208.261,-99.583
208.315,-98.610
208.370,-96.420
208.424,-102.148
208.478,-98.781
208.533,-99.100
208.587,-92.563
208.641,-101.349
208.696,-101.006
208.750,-96.807
208.804,-100.424
208.859,-99.572
208.913,-98.702
208.967,-90.498
209.022,-99.671
209.076,-96.732
209.130,-100.040
209.185,-93.564
209.239,-97.617
209.293,-95.837
209.348,-96.047
209.402,-100.340
209.457,-97.458
209.511,-103.786
209.565,-99.121
209.620,-104.655
209.674,-94.778
209.728,-95.462
209.783,-94.472
209.837,-97.024
209.891,-93.070
209.946,-97.928
210.000,-100.453
210.054,-100.026
210.109,-94.109
210.163,-91.265
210.217,-101.047
210.272,-100.991
210.326,-105.628
210.380,-100.950
210.435,-96.903
210.489,-93.503
210.543,-98.638
210.598,-99.733
210.652,-96.759
210.707,-99.072
210.761,-95.776
210.815,-94.122
210.870,-93.231
210.924,-93.927
210.978,-98.643
211.033,-94.726
211.087,-104.934
211.141,-101.113
211.196,-100.220
211.250,-101.371
211.304,-96.851
211.359,-101.449
211.413,-101.538
211.467,-99.974
211.522,-96.275
211.576,-98.054
211.630,-104.662
211.685,-99.503
211.739,-101.156
211.793,-104.226
211.848,-101.009
211.902,-95.374
211.957,-96.425
212.011,-96.630
212.065,-99.759
212.120,-96.288
212.174,-99.391
212.228,-99.112
212.283,-101.400
212.337,-97.594
212.391,-101.585
212.446,-100.706
212.500,-103.620
212.554,-97.365
212.609,-99.814
212.663,-94.872
212.717,-92.866
212.772,-99.714
212.826,-94.613
212.880,-101.671
212.935,-95.856
212.989,-97.383
213.043,-96.588
213.098,-100.944
213.152,-95.501
213.207,-100.499
213.261,-96.483
213.315,-97.054
213.370,-96.906
213.424,-104.038
213.478,-102.347
213.533,-91.916
213.587,-100.222
213.641,-106.629
213.696,-102.679
213.750,-96.324
213.804,-104.368
213.859,-97.150
213.913,-99.893
213.967,-97.737
214.022,-100.687
214.076,-93.699
214.130,-93.692
214.185,-102.820
214.239,-97.030
214.293,-93.705
214.348,-102.855
214.402,-98.420
214.457,-93.775
214.511,-98.150
214.565,-92.533
214.620,-101.050
214.674,-105.669
214.728,-97.006
214.783,-96.244
214.837,-103.236
214.891,-104.203
214.946,-92.775
215.000,-95.600
215.054,-101.945
215.109,-93.437
215.163,-92.279
215.217,-100.875
215.272,-95.551
215.326,-97.615
215.380,-97.552
215.435,-98.483
215.489,-100.986
215.543,-94.015
215.598,-98.169
215.652,-99.278
215.707,-96.716
215.761,-100.860
215.815,-99.501
215.870,-99.965
215.924,-99.224
215.978,-96.302
216.033,-96.036
216.087,-96.116
216.141,-93.394
216.196,-100.487
216.250,-96.656
216.304,-98.088
216.359,-102.359
216.413,-95.803
216.467,-98.046
216.522,-99.123
216.576,-97.195
216.630,-98.237
216.685,-93.935
216.739,-97.388
216.793,-99.461
216.848,-95.530
216.902,-102.129
216.957,-98.648
217.011,-98.797
217.065,-99.951
217.120,-98.748
217.174,-97.141
217.228,-97.221
217.283,-93.782
217.337,-96.021
217.391,-93.815
217.446,-97.755
217.500,-99.859
217.554,-100.186
217.609,-102.716
217.663,-95.577
217.717,-98.331
217.772,-96.948
217.826,-95.121
217.880,-97.583
217.935,-98.170
217.989,-99.349
218.043,-96.383
218.098,-98.845
218.152,-96.731
218.207,-101.605
218.261,-102.456
218.315,-103.113
218.370,-100.192
218.424,-98.188
218.478,-96.991
218.533,-97.148
218.587,-94.262
218.641,-95.778
218.696,-95.544
218.750,-97.334
218.804,-102.045
218.859,-105.068
218.913,-103.410
218.967,-96.646
219.022,-95.343
219.076,-101.871
219.130,-95.253
219.185,-97.073
219.239,-96.004
219.293,-108.237
219.348,-98.789
219.402,-94.617
219.457,-94.008
219.511,-98.241
219.565,-97.867
219.620,-94.004
219.674,-101.243
219.728,-97.267
219.783,-99.650
219.837,-96.325
219.891,-94.328
219.946,-96.823
220.000,-100.806
