Frequency_MHz,Power_dBm
204.185,-80.183
204.239,-77.728
204.293,-76.187
204.348,-78.949
204.402,-85.034
204.457,-86.865
204.511,-88.454
204.565,-88.154
204.620,-87.903
204.674,-89.503
204.728,-90.332
204.783,-91.669
204.837,-89.110
204.891,-88.823
204.946,-88.458
205.000,-89.359
205.054,-87.976
205.109,-86.249
205.163,-88.539
205.217,-84.157
205.272,-80.512
205.326,-80.526
205.380,-80.876
205.435,-84.411
205.489,-84.933
205.543,-85.548
205.598,-84.012
205.652,-82.700
205.707,-86.582
205.761,-85.716
205.815,-84.625
205.870,-84.930
205.924,-86.866
205.978,-88.924
206.033,-88.954
206.087,-89.313
206.141,-87.628
206.196,-89.632
206.250,-92.439
206.304,-89.602
206.359,-90.437
206.413,-89.426
206.467,-87.896
206.522,-91.781
206.576,-91.347
206.630,-87.579
206.685,-88.538
206.739,-88.230
206.793,-86.709
206.848,-88.232
206.902,-85.746
206.957,-85.514
207.011,-86.093
207.065,-81.015
207.120,-81.996
207.174,-82.388
207.228,-83.811
207.283,-83.984
207.337,-78.583
207.391,-80.030
207.446,-85.700
207.500,-86.125
207.554,-84.596
207.609,-86.988
207.663,-86.749
207.717,-84.769
207.772,-85.795
207.826,-81.327
207.880,-72.610
207.935,-82.764
207.989,-81.104
208.043,-84.864
208.098,-86.890
208.152,-84.894
208.207,-84.481
208.261,-85.544
208.315,-83.623
208.370,-84.482
208.424,-84.837
208.478,-85.178
208.533,-83.932
208.587,-84.479
208.641,-84.913
208.696,-81.596
208.750,-84.251
208.804,-84.378
208.859,-81.530
208.913,-82.120
208.967,-85.381
209.022,-86.368
209.076,-87.285
209.130,-84.669
209.185,-85.773
209.239,-85.049
209.293,-87.360
209.348,-85.367
209.402,-85.496
209.457,-84.280
209.511,-87.501
209.565,-86.503
209.620,-85.390
209.674,-84.630
209.728,-82.575
209.783,-82.258
209.837,-81.302
209.891,-81.089
209.946,-84.278
210.000,-84.863
210.054,-85.442
210.109,-88.612
210.163,-87.256
210.217,-87.850
210.272,-86.481
210.326,-87.421
210.380,-83.173
210.435,-81.917
210.489,-85.460
210.543,-90.696
210.598,-88.234
210.652,-89.405
210.707,-90.185
210.761,-85.629
210.815,-91.486
210.870,-89.664
210.924,-91.655
210.978,-92.043
211.033,-91.774
211.087,-90.991
211.141,-91.661
211.196,-90.136
211.250,-87.010
211.304,-87.106
211.359,-87.771
211.413,-90.547
211.467,-92.833
211.522,-91.715
211.576,-89.425
211.630,-86.660
211.685,-91.303
211.739,-87.262
211.793,-88.030
211.848,-89.854
211.902,-87.478
211.957,-85.717
212.011,-88.759
212.065,-91.074
212.120,-90.628
212.174,-88.750
212.228,-89.806
212.283,-89.559
212.337,-88.377
212.391,-88.439
212.446,-88.439
212.500,-89.283
212.554,-85.020
212.609,-88.278
212.663,-85.643
212.717,-84.320
212.772,-83.058
212.826,-82.677
212.880,-84.487
212.935,-84.357
212.989,-83.087
213.043,-86.514
213.098,-84.764
213.152,-86.821
213.207,-85.100
213.261,-85.244
213.315,-85.955
213.370,-83.846
213.424,-85.799
213.478,-81.178
213.533,-80.790
213.587,-82.895
213.641,-85.778
213.696,-86.070
213.750,-84.022
213.804,-83.438
213.859,-83.820
213.913,-86.398
213.967,-87.176
214.022,-85.350
214.076,-86.580
214.130,-87.424
214.185,-85.768
214.239,-85.858
214.293,-87.074
214.348,-86.480
214.402,-86.631
214.457,-88.889
214.511,-86.604
214.565,-87.197
214.620,-86.935
214.674,-86.012
214.728,-87.527
214.783,-84.249
214.837,-88.205
214.891,-88.123
214.946,-88.089
215.000,-83.272
215.054,-84.220
215.109,-88.050
215.163,-86.109
215.217,-86.139
215.272,-86.302
215.326,-85.654
215.380,-82.684
215.435,-83.357
215.489,-80.134
215.543,-84.278
215.598,-81.376
215.652,-81.333
215.707,-87.390
215.761,-90.168
215.815,-85.455
215.870,-87.388
215.924,-85.795
215.978,-87.147
216.033,-85.974
216.087,-90.665
216.141,-90.529
216.196,-91.248
216.250,-92.664
216.304,-90.271
216.359,-90.311
216.413,-89.720
216.467,-91.319
216.522,-85.455
216.576,-83.060
216.630,-86.078
216.685,-91.339
216.739,-93.839
216.793,-92.509
216.848,-90.061
216.902,-88.772
216.957,-87.130
217.011,-92.133
217.065,-92.643
217.120,-93.226
217.174,-92.420
217.228,-90.226
217.283,-93.550
217.337,-90.018
217.391,-87.151
217.446,-86.422
217.500,-87.687
217.554,-89.131
217.609,-92.279
217.663,-94.588
217.717,-91.522
217.772,-93.760
217.826,-90.088
217.880,-90.631
217.935,-90.326
217.989,-89.926
218.043,-88.672
218.098,-87.369
218.152,-88.261
218.207,-88.199
218.261,-89.761
218.315,-85.930
218.370,-87.058
218.424,-86.703
218.478,-88.815
218.533,-86.855
218.587,-90.254
218.641,-88.402
218.696,-86.517
218.750,-88.283
218.804,-87.137
218.859,-86.902
218.913,-88.509
218.967,-86.966
219.022,-90.210
219.076,-91.113
219.130,-89.037
219.185,-87.162
219.239,-89.845
219.293,-87.221
219.348,-88.220
219.402,-89.386
219.457,-87.686
219.511,-89.742
219.565,-85.836
219.620,-82.285
219.674,-84.703
219.728,-87.233
219.783,-85.986
219.837,-88.039
219.891,-85.904
219.946,-85.684
220.000,-80.951
