Frequency_MHz,Power_dBm
204.185,-81.748
204.239,-76.963
204.293,-77.059
204.348,-80.908
204.402,-84.857
204.457,-87.248
204.511,-86.507
204.565,-88.122
204.620,-87.524
204.674,-86.821
204.728,-87.693
204.783,-88.041
204.837,-88.701
204.891,-89.055
204.946,-91.189
205.000,-90.299
205.054,-87.501
205.109,-87.773
205.163,-88.908
205.217,-89.850
205.272,-85.790
205.326,-86.453
205.380,-83.610
205.435,-89.026
205.489,-87.814
205.543,-87.283
205.598,-83.051
205.652,-83.446
205.707,-84.912
205.761,-85.183
205.815,-82.661
205.870,-84.689
205.924,-88.167
205.978,-90.265
206.033,-87.965
206.087,-88.047
206.141,-86.175
206.196,-90.755
206.250,-91.735
206.304,-87.206
206.359,-90.811
206.413,-89.625
206.467,-91.087
206.522,-90.239
206.576,-89.845
206.630,-86.377
206.685,-88.319
206.739,-89.159
206.793,-89.800
206.848,-84.398
206.902,-85.957
206.957,-82.294
207.011,-81.337
207.065,-81.698
207.120,-81.906
207.174,-83.063
207.228,-80.503
207.283,-79.942
207.337,-78.920
207.391,-78.025
207.446,-84.528
207.500,-84.530
207.554,-85.804
207.609,-84.934
207.663,-86.108
207.717,-87.310
207.772,-81.162
207.826,-83.503
207.880,-85.590
207.935,-86.935
207.989,-87.647
208.043,-83.621
208.098,-83.822
208.152,-85.114
208.207,-84.964
208.261,-83.467
208.315,-84.521
208.370,-84.930
208.424,-83.625
208.478,-86.587
208.533,-84.581
208.587,-83.657
208.641,-85.393
208.696,-83.215
208.750,-83.286
208.804,-81.706
208.859,-84.056
208.913,-80.288
208.967,-84.197
209.022,-84.335
209.076,-85.775
209.130,-85.038
209.185,-83.780
209.239,-87.450
209.293,-86.345
209.348,-85.046
209.402,-84.642
209.457,-86.079
209.511,-88.423
209.565,-86.219
209.620,-85.644
209.674,-83.954
209.728,-85.122
209.783,-81.924
209.837,-82.580
209.891,-83.669
209.946,-86.035
210.000,-84.693
210.054,-87.205
210.109,-87.460
210.163,-86.132
210.217,-86.536
210.272,-87.755
210.326,-88.420
210.380,-83.130
210.435,-82.524
210.489,-86.435
210.543,-90.597
210.598,-89.834
210.652,-91.012
210.707,-92.233
210.761,-88.724
210.815,-89.469
210.870,-91.843
210.924,-89.361
210.978,-90.419
211.033,-89.405
211.087,-89.891
211.141,-88.338
211.196,-90.056
211.250,-86.634
211.304,-86.619
211.359,-87.868
211.413,-89.230
211.467,-90.449
211.522,-92.081
211.576,-88.659
211.630,-90.584
211.685,-90.116
211.739,-88.617
211.793,-86.292
211.848,-89.685
211.902,-87.195
211.957,-87.453
212.011,-87.103
212.065,-91.507
212.120,-89.253
212.174,-90.503
212.228,-86.084
212.283,-89.969
212.337,-89.177
212.391,-87.294
212.446,-88.782
212.500,-87.160
212.554,-87.809
212.609,-86.895
212.663,-86.151
212.717,-82.574
212.772,-81.755
212.826,-83.739
212.880,-84.276
212.935,-85.927
212.989,-88.126
213.043,-85.195
213.098,-81.742
213.152,-82.674
213.207,-85.920
213.261,-84.425
213.315,-83.785
213.370,-85.316
213.424,-83.732
213.478,-83.069
213.533,-80.153
213.587,-87.501
213.641,-86.613
213.696,-84.618
213.750,-86.271
213.804,-85.886
213.859,-82.470
213.913,-86.015
213.967,-84.741
214.022,-87.813
214.076,-86.152
214.130,-86.001
214.185,-87.061
214.239,-86.890
214.293,-84.901
214.348,-85.493
214.402,-87.070
214.457,-84.556
214.511,-86.624
214.565,-87.472
214.620,-85.953
214.674,-84.411
214.728,-85.262
214.783,-86.530
214.837,-85.470
214.891,-87.897
214.946,-88.011
215.000,-86.202
215.054,-83.886
215.109,-85.121
215.163,-87.266
215.217,-85.802
215.272,-87.498
215.326,-86.460
215.380,-85.384
215.435,-83.328
215.489,-86.379
215.543,-86.356
215.598,-82.896
215.652,-83.945
215.707,-88.272
215.761,-91.066
215.815,-90.504
215.870,-89.395
215.924,-88.787
215.978,-84.198
216.033,-84.634
216.087,-91.269
216.141,-90.745
216.196,-90.636
216.250,-89.004
216.304,-90.825
216.359,-92.947
216.413,-90.102
216.467,-90.218
216.522,-83.831
216.576,-81.917
216.630,-85.443
216.685,-92.116
216.739,-89.673
216.793,-91.196
216.848,-88.823
216.902,-86.809
216.957,-87.719
217.011,-90.874
217.065,-90.812
217.120,-94.220
217.174,-92.049
217.228,-92.190
217.283,-91.965
217.337,-91.096
217.391,-88.377
217.446,-87.693
217.500,-87.390
217.554,-88.185
217.609,-90.606
217.663,-90.787
217.717,-91.182
217.772,-90.364
217.826,-91.224
217.880,-88.932
217.935,-88.463
217.989,-88.740
218.043,-88.473
218.098,-88.776
218.152,-89.214
218.207,-89.313
218.261,-89.348
218.315,-86.786
218.370,-87.184
218.424,-85.322
218.478,-86.089
218.533,-87.112
218.587,-88.791
218.641,-88.502
218.696,-86.651
218.750,-88.092
218.804,-86.859
218.859,-87.014
218.913,-86.346
218.967,-86.302
219.022,-88.600
219.076,-89.778
219.130,-87.640
219.185,-90.833
219.239,-86.320
219.293,-89.169
219.348,-87.696
219.402,-86.971
219.457,-89.708
219.511,-87.909
219.565,-86.606
219.620,-85.120
219.674,-85.297
219.728,-87.073
219.783,-89.058
219.837,-85.301
219.891,-86.664
219.946,-81.942
220.000,-80.027
